id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
2709,LU_Solar,2030,2,9,12,-2.3364000000000003
2710,LU_Solar,2030,2,13,16,-2.3364000000000003
2711,LU_Solar,2030,2,17,20,-2.3364000000000003
2712,LU_Solar,2030,2,21,24,-2.3364000000000003
2713,LU_Solar,2030,3,1,4,-0.232
2714,LU_Solar,2030,3,5,8,-0.232
2715,LU_Solar,2030,3,9,12,-0.232
2716,LU_Solar,2030,3,13,16,-2.0532
2717,LU_Solar,2030,3,17,20,-2.0532
2718,LU_Solar,2030,3,21,24,-0.232
2719,LU_Solar,2030,4,1,4,-0.184
2720,LU_Solar,2030,4,5,8,-0.184
2721,LU_Solar,2030,4,9,12,-1.6284
2722,LU_Solar,2030,4,13,16,-0.184
2723,LU_Solar,2030,4,17,20,-1.6284
2724,LU_Solar,2030,4,21,24,-1.6284
2725,LU_Solar,2030,5,1,4,-0.41600000000000004
2726,LU_Solar,2030,5,5,8,-0.41600000000000004
2727,LU_Solar,2030,5,9,12,-0.41600000000000004
2728,LU_Solar,2030,5,13,16,-0.41600000000000004
2729,LU_Solar,2030,5,17,20,-0.41600000000000004
2730,LU_Solar,2030,5,21,24,-0.41600000000000004
2731,LU_Solar,2030,6,1,4,-1.2744
2732,LU_Solar,2030,6,5,8,-1.2744
2733,LU_Solar,2030,6,9,12,-1.2744
2734,LU_Solar,2030,6,13,16,-0.14400000000000002
2735,LU_Solar,2030,6,17,20,-1.2744
2736,LU_Solar,2030,6,21,24,-1.2744
2737,LU_Solar,2030,7,1,4,-2.6196
2738,LU_Solar,2030,7,5,8,-7.547999999999999
2739,LU_Solar,2030,7,9,12,-7.547999999999999
2740,LU_Solar,2030,7,13,16,-4.884
2741,LU_Solar,2030,7,17,20,-7.547999999999999
2742,LU_Solar,2030,7,21,24,-2.6196
2743,LU_Solar,2030,8,1,4,-0.248
2744,LU_Solar,2030,8,5,8,-0.248
2745,LU_Solar,2030,8,9,12,-0.248
2746,LU_Solar,2030,8,13,16,-0.248
2747,LU_Solar,2030,8,17,20,-0.248
2748,LU_Solar,2030,8,21,24,-0.248
2749,LU_Solar,2030,9,1,4,-0.34400000000000003
2750,LU_Solar,2030,9,5,8,-0.34400000000000003
2751,LU_Solar,2030,9,9,12,-3.0444
2752,LU_Solar,2030,9,13,16,-0.34400000000000003
2753,LU_Solar,2030,9,17,20,-3.0444
2754,LU_Solar,2030,9,21,24,-3.0444
2755,LU_Solar,2030,10,1,4,-3.2568
2756,LU_Solar,2030,10,5,8,-6.072
2757,LU_Solar,2030,10,9,12,-39.53242852833168
2758,LU_Solar,2030,10,13,16,-6.072
2759,LU_Solar,2030,10,17,20,-9.383999999999999
2760,LU_Solar,2030,10,21,24,-6.072
2761,LU_Wind_Offshore,2030,1,1,4,-3.3072000000000004
2762,LU_Wind_Offshore,2030,1,5,8,-6.550800000000001
2763,LU_Wind_Offshore,2030,1,9,12,-6.550800000000001
2764,LU_Wind_Offshore,2030,1,13,16,-3.3072000000000004
2765,LU_Wind_Offshore,2030,1,17,20,-6.550800000000001
2766,LU_Wind_Offshore,2030,1,21,24,-3.3072000000000004
2767,LU_Wind_Offshore,2030,2,1,4,0.0
2768,LU_Wind_Offshore,2030,2,5,8,-2.0592
2769,LU_Wind_Offshore,2030,2,9,12,-2.0592
2770,LU_Wind_Offshore,2030,2,13,16,-2.0592
2771,LU_Wind_Offshore,2030,2,17,20,-2.0592
2772,LU_Wind_Offshore,2030,2,21,24,-2.0592
2773,LU_Wind_Offshore,2030,3,1,4,0.0
2774,LU_Wind_Offshore,2030,3,5,8,0.0
2775,LU_Wind_Offshore,2030,3,9,12,0.0
2776,LU_Wind_Offshore,2030,3,13,16,-1.8095999999999999
2777,LU_Wind_Offshore,2030,3,17,20,-1.8095999999999999
2778,LU_Wind_Offshore,2030,3,21,24,0.0
2779,LU_Wind_Offshore,2030,4,1,4,0.0
2780,LU_Wind_Offshore,2030,4,5,8,0.0
2781,LU_Wind_Offshore,2030,4,9,12,-1.4352
2782,LU_Wind_Offshore,2030,4,13,16,0.0
2783,LU_Wind_Offshore,2030,4,17,20,-1.4352
2784,LU_Wind_Offshore,2030,4,21,24,-1.4352
2785,LU_Wind_Offshore,2030,5,1,4,0.0
2786,LU_Wind_Offshore,2030,5,5,8,0.0
2787,LU_Wind_Offshore,2030,5,9,12,0.0
2788,LU_Wind_Offshore,2030,5,13,16,0.0
2789,LU_Wind_Offshore,2030,5,17,20,0.0
2790,LU_Wind_Offshore,2030,5,21,24,0.0
2791,LU_Wind_Offshore,2030,6,1,4,-1.1232
2792,LU_Wind_Offshore,2030,6,5,8,-1.1232
2793,LU_Wind_Offshore,2030,6,9,12,-1.1232
2794,LU_Wind_Offshore,2030,6,13,16,0.0
2795,LU_Wind_Offshore,2030,6,17,20,-1.1232
2796,LU_Wind_Offshore,2030,6,21,24,-1.1232
2797,LU_Wind_Offshore,2030,7,1,4,-2.3088
2798,LU_Wind_Offshore,2030,7,5,8,-7.2372
2799,LU_Wind_Offshore,2030,7,9,12,-7.2372
2800,LU_Wind_Offshore,2030,7,13,16,-4.5732
2801,LU_Wind_Offshore,2030,7,17,20,-7.2372
2802,LU_Wind_Offshore,2030,7,21,24,-2.3088
2803,LU_Wind_Offshore,2030,8,1,4,0.0
2804,LU_Wind_Offshore,2030,8,5,8,0.0
2805,LU_Wind_Offshore,2030,8,9,12,0.0
2806,LU_Wind_Offshore,2030,8,13,16,0.0
2807,LU_Wind_Offshore,2030,8,17,20,0.0
2808,LU_Wind_Offshore,2030,8,21,24,0.0
2809,LU_Wind_Offshore,2030,9,1,4,0.0
2810,LU_Wind_Offshore,2030,9,5,8,0.0
2811,LU_Wind_Offshore,2030,9,9,12,-2.6832000000000003
2812,LU_Wind_Offshore,2030,9,13,16,0.0
2813,LU_Wind_Offshore,2030,9,17,20,-2.6832000000000003
2814,LU_Wind_Offshore,2030,9,21,24,-2.6832000000000003
2815,LU_Wind_Offshore,2030,10,1,4,-2.8704
2816,LU_Wind_Offshore,2030,10,5,8,-5.6856
2817,LU_Wind_Offshore,2030,10,9,12,-39.14602852833168
2818,LU_Wind_Offshore,2030,10,13,16,-5.6856
2819,LU_Wind_Offshore,2030,10,17,20,-8.997599999999998
2820,LU_Wind_Offshore,2030,10,21,24,-5.6856
2821,LU_Wind_Onshore,2030,1,1,4,-3.3284000000000002
2822,LU_Wind_Onshore,2030,1,5,8,-6.572
2823,LU_Wind_Onshore,2030,1,9,12,-6.572
2824,LU_Wind_Onshore,2030,1,13,16,-3.3284000000000002
2825,LU_Wind_Onshore,2030,1,17,20,-6.572
2826,LU_Wind_Onshore,2030,1,21,24,-3.3284000000000002
2827,LU_Wind_Onshore,2030,2,1,4,0.0
2828,LU_Wind_Onshore,2030,2,5,8,-2.0724
2829,LU_Wind_Onshore,2030,2,9,12,-2.0724
2830,LU_Wind_Onshore,2030,2,13,16,-2.0724
2831,LU_Wind_Onshore,2030,2,17,20,-2.0724
2832,LU_Wind_Onshore,2030,2,21,24,-2.0724
2833,LU_Wind_Onshore,2030,3,1,4,0.0
2834,LU_Wind_Onshore,2030,3,5,8,0.0
2835,LU_Wind_Onshore,2030,3,9,12,0.0
2836,LU_Wind_Onshore,2030,3,13,16,-1.8212
2837,LU_Wind_Onshore,2030,3,17,20,-1.8212
2838,LU_Wind_Onshore,2030,3,21,24,0.0
2839,LU_Wind_Onshore,2030,4,1,4,0.0
2840,LU_Wind_Onshore,2030,4,5,8,0.0
2841,LU_Wind_Onshore,2030,4,9,12,-1.4444000000000001
2842,LU_Wind_Onshore,2030,4,13,16,0.0
2843,LU_Wind_Onshore,2030,4,17,20,-1.4444000000000001
2844,LU_Wind_Onshore,2030,4,21,24,-1.4444000000000001
2845,LU_Wind_Onshore,2030,5,1,4,0.0
2846,LU_Wind_Onshore,2030,5,5,8,0.0
2847,LU_Wind_Onshore,2030,5,9,12,0.0
2848,LU_Wind_Onshore,2030,5,13,16,0.0
2849,LU_Wind_Onshore,2030,5,17,20,0.0
2850,LU_Wind_Onshore,2030,5,21,24,0.0
2851,LU_Wind_Onshore,2030,6,1,4,-1.1303999999999998
2852,LU_Wind_Onshore,2030,6,5,8,-1.1303999999999998
2853,LU_Wind_Onshore,2030,6,9,12,-1.1303999999999998
2854,LU_Wind_Onshore,2030,6,13,16,0.0
2855,LU_Wind_Onshore,2030,6,17,20,-1.1303999999999998
2856,LU_Wind_Onshore,2030,6,21,24,-1.1303999999999998
2857,LU_Wind_Onshore,2030,7,1,4,-2.3236000000000003
2858,LU_Wind_Onshore,2030,7,5,8,-7.251999999999999
2859,LU_Wind_Onshore,2030,7,9,12,-7.251999999999999
2860,LU_Wind_Onshore,2030,7,13,16,-4.588
2861,LU_Wind_Onshore,2030,7,17,20,-7.251999999999999
2862,LU_Wind_Onshore,2030,7,21,24,-2.3236000000000003
2863,LU_Wind_Onshore,2030,8,1,4,0.0
2864,LU_Wind_Onshore,2030,8,5,8,0.0
2865,LU_Wind_Onshore,2030,8,9,12,0.0
2866,LU_Wind_Onshore,2030,8,13,16,0.0
2867,LU_Wind_Onshore,2030,8,17,20,0.0
2868,LU_Wind_Onshore,2030,8,21,24,0.0
2869,LU_Wind_Onshore,2030,9,1,4,0.0
2870,LU_Wind_Onshore,2030,9,5,8,0.0
2871,LU_Wind_Onshore,2030,9,9,12,-2.7004
2872,LU_Wind_Onshore,2030,9,13,16,0.0
2873,LU_Wind_Onshore,2030,9,17,20,-2.7004
2874,LU_Wind_Onshore,2030,9,21,24,-2.7004
2875,LU_Wind_Onshore,2030,10,1,4,-2.8888000000000003
2876,LU_Wind_Onshore,2030,10,5,8,-5.704
2877,LU_Wind_Onshore,2030,10,9,12,-39.164428528331676
2878,LU_Wind_Onshore,2030,10,13,16,-5.704
2879,LU_Wind_Onshore,2030,10,17,20,-9.015999999999998
2880,LU_Wind_Onshore,2030,10,21,24,-5.704
2881,NL_Battery,2030,1,1,4,0.0
2882,NL_Battery,2030,1,5,8,0.0
2883,NL_Battery,2030,1,9,12,0.0
2884,NL_Battery,2030,1,13,16,0.0
2885,NL_Battery,2030,1,17,20,0.0
2886,NL_Battery,2030,1,21,24,0.0
2887,NL_Battery,2030,2,1,4,0.0
2888,NL_Battery,2030,2,5,8,0.0
2889,NL_Battery,2030,2,9,12,0.0
2890,NL_Battery,2030,2,13,16,0.0
2891,NL_Battery,2030,2,17,20,0.0
2892,NL_Battery,2030,2,21,24,0.0
2893,NL_Battery,2030,3,1,4,0.0
2894,NL_Battery,2030,3,5,8,0.0
2895,NL_Battery,2030,3,9,12,0.0
2896,NL_Battery,2030,3,13,16,0.0
2897,NL_Battery,2030,3,17,20,0.0
2898,NL_Battery,2030,3,21,24,0.0
2899,NL_Battery,2030,4,1,4,0.0
2900,NL_Battery,2030,4,5,8,0.0
2901,NL_Battery,2030,4,9,12,0.0
2902,NL_Battery,2030,4,13,16,0.0
2903,NL_Battery,2030,4,17,20,0.0
2904,NL_Battery,2030,4,21,24,0.0
2905,NL_Battery,2030,5,1,4,0.0
2906,NL_Battery,2030,5,5,8,0.0
2907,NL_Battery,2030,5,9,12,0.0
2908,NL_Battery,2030,5,13,16,0.0
2909,NL_Battery,2030,5,17,20,0.0
2910,NL_Battery,2030,5,21,24,0.0
2911,NL_Battery,2030,6,1,4,0.0
2912,NL_Battery,2030,6,5,8,0.0
2913,NL_Battery,2030,6,9,12,0.0
2914,NL_Battery,2030,6,13,16,0.0
2915,NL_Battery,2030,6,17,20,0.0
2916,NL_Battery,2030,6,21,24,0.0
2917,NL_Battery,2030,7,1,4,0.0
2918,NL_Battery,2030,7,5,8,0.0
2919,NL_Battery,2030,7,9,12,0.0
2920,NL_Battery,2030,7,13,16,0.0
2921,NL_Battery,2030,7,17,20,0.0
2922,NL_Battery,2030,7,21,24,0.0
2923,NL_Battery,2030,8,1,4,0.0
2924,NL_Battery,2030,8,5,8,0.0
2925,NL_Battery,2030,8,9,12,0.0
2926,NL_Battery,2030,8,13,16,0.0
2927,NL_Battery,2030,8,17,20,0.0
2928,NL_Battery,2030,8,21,24,0.0
2929,NL_Battery,2030,9,1,4,0.0
2930,NL_Battery,2030,9,5,8,0.0
2931,NL_Battery,2030,9,9,12,-2.7004
2932,NL_Battery,2030,9,13,16,0.0
2933,NL_Battery,2030,9,17,20,-2.7004
2934,NL_Battery,2030,9,21,24,0.0
2935,NL_Battery,2030,10,1,4,0.0
2936,NL_Battery,2030,10,5,8,0.0
2937,NL_Battery,2030,10,9,12,0.0
2938,NL_Battery,2030,10,13,16,0.0
2939,NL_Battery,2030,10,17,20,-3.3119999999999985
2940,NL_Battery,2030,10,21,24,0.0
2941,NL_CCGT,2030,1,1,4,0.0
2942,NL_CCGT,2030,1,5,8,0.0
2943,NL_CCGT,2030,1,9,12,0.0
2944,NL_CCGT,2030,1,13,16,0.0
2945,NL_CCGT,2030,1,17,20,0.0
2946,NL_CCGT,2030,1,21,24,0.0
2947,NL_CCGT,2030,2,1,4,0.0
2948,NL_CCGT,2030,2,5,8,0.0
2949,NL_CCGT,2030,2,9,12,0.0
2950,NL_CCGT,2030,2,13,16,0.0
2951,NL_CCGT,2030,2,17,20,0.0
2952,NL_CCGT,2030,2,21,24,0.0
2953,NL_CCGT,2030,3,1,4,0.0
2954,NL_CCGT,2030,3,5,8,0.0
2955,NL_CCGT,2030,3,9,12,0.0
2956,NL_CCGT,2030,3,13,16,0.0
2957,NL_CCGT,2030,3,17,20,0.0
2958,NL_CCGT,2030,3,21,24,0.0
2959,NL_CCGT,2030,4,1,4,0.0
2960,NL_CCGT,2030,4,5,8,0.0
2961,NL_CCGT,2030,4,9,12,0.0
2962,NL_CCGT,2030,4,13,16,0.0
2963,NL_CCGT,2030,4,17,20,0.0
2964,NL_CCGT,2030,4,21,24,0.0
2965,NL_CCGT,2030,5,1,4,0.0
2966,NL_CCGT,2030,5,5,8,0.0
2967,NL_CCGT,2030,5,9,12,0.0
2968,NL_CCGT,2030,5,13,16,0.0
2969,NL_CCGT,2030,5,17,20,0.0
2970,NL_CCGT,2030,5,21,24,0.0
2971,NL_CCGT,2030,6,1,4,0.0
2972,NL_CCGT,2030,6,5,8,0.0
2973,NL_CCGT,2030,6,9,12,0.0
2974,NL_CCGT,2030,6,13,16,0.0
2975,NL_CCGT,2030,6,17,20,0.0
2976,NL_CCGT,2030,6,21,24,0.0
2977,NL_CCGT,2030,7,1,4,0.0
2978,NL_CCGT,2030,7,5,8,0.0
2979,NL_CCGT,2030,7,9,12,-2.663999999999999
2980,NL_CCGT,2030,7,13,16,-2.663999999999999
2981,NL_CCGT,2030,7,17,20,-2.663999999999999
2982,NL_CCGT,2030,7,21,24,0.0
2983,NL_CCGT,2030,8,1,4,0.0
2984,NL_CCGT,2030,8,5,8,0.0
2985,NL_CCGT,2030,8,9,12,0.0
2986,NL_CCGT,2030,8,13,16,0.0
2987,NL_CCGT,2030,8,17,20,0.0
2988,NL_CCGT,2030,8,21,24,0.0
2989,NL_CCGT,2030,9,1,4,0.0
2990,NL_CCGT,2030,9,5,8,0.0
2991,NL_CCGT,2030,9,9,12,0.0
2992,NL_CCGT,2030,9,13,16,0.0
2993,NL_CCGT,2030,9,17,20,0.0
2994,NL_CCGT,2030,9,21,24,0.0
2995,NL_CCGT,2030,10,1,4,0.0
2996,NL_CCGT,2030,10,5,8,0.0
2997,NL_CCGT,2030,10,9,12,-33.460428528331676
2998,NL_CCGT,2030,10,13,16,0.0
2999,NL_CCGT,2030,10,17,20,-3.3119999999999985
3000,NL_CCGT,2030,10,21,24,0.0
3001,NL_Coal,2030,1,1,4,0.0
3002,NL_Coal,2030,1,5,8,-3.2436000000000003
3003,NL_Coal,2030,1,9,12,-3.2436000000000003
3004,NL_Coal,2030,1,13,16,0.0
3005,NL_Coal,2030,1,17,20,-3.2436000000000003
3006,NL_Coal,2030,1,21,24,0.0
3007,NL_Coal,2030,2,1,4,0.0
3008,NL_Coal,2030,2,5,8,0.0
3009,NL_Coal,2030,2,9,12,0.0
3010,NL_Coal,2030,2,13,16,0.0
3011,NL_Coal,2030,2,17,20,0.0
3012,NL_Coal,2030,2,21,24,0.0
3013,NL_Coal,2030,3,1,4,0.0
3014,NL_Coal,2030,3,5,8,0.0
3015,NL_Coal,2030,3,9,12,0.0
3016,NL_Coal,2030,3,13,16,0.0
3017,NL_Coal,2030,3,17,20,0.0
3018,NL_Coal,2030,3,21,24,0.0
3019,NL_Coal,2030,4,1,4,0.0
3020,NL_Coal,2030,4,5,8,0.0
3021,NL_Coal,2030,4,9,12,0.0
3022,NL_Coal,2030,4,13,16,0.0
3023,NL_Coal,2030,4,17,20,0.0
3024,NL_Coal,2030,4,21,24,0.0
3025,NL_Coal,2030,5,1,4,0.0
3026,NL_Coal,2030,5,5,8,0.0
3027,NL_Coal,2030,5,9,12,0.0
3028,NL_Coal,2030,5,13,16,0.0
3029,NL_Coal,2030,5,17,20,0.0
3030,NL_Coal,2030,5,21,24,0.0
3031,NL_Coal,2030,6,1,4,0.0
3032,NL_Coal,2030,6,5,8,0.0
3033,NL_Coal,2030,6,9,12,0.0
3034,NL_Coal,2030,6,13,16,0.0
3035,NL_Coal,2030,6,17,20,0.0
3036,NL_Coal,2030,6,21,24,0.0
3037,NL_Coal,2030,7,1,4,0.0
3038,NL_Coal,2030,7,5,8,-4.928399999999999
3039,NL_Coal,2030,7,9,12,-4.928399999999999
3040,NL_Coal,2030,7,13,16,-4.928399999999999
3041,NL_Coal,2030,7,17,20,-4.928399999999999
3042,NL_Coal,2030,7,21,24,0.0
3043,NL_Coal,2030,8,1,4,0.0
3044,NL_Coal,2030,8,5,8,0.0
3045,NL_Coal,2030,8,9,12,0.0
3046,NL_Coal,2030,8,13,16,0.0
3047,NL_Coal,2030,8,17,20,0.0
3048,NL_Coal,2030,8,21,24,0.0
3049,NL_Coal,2030,9,1,4,0.0
3050,NL_Coal,2030,9,5,8,0.0
3051,NL_Coal,2030,9,9,12,0.0
3052,NL_Coal,2030,9,13,16,0.0
3053,NL_Coal,2030,9,17,20,0.0
3054,NL_Coal,2030,9,21,24,0.0
3055,NL_Coal,2030,10,1,4,0.0
3056,NL_Coal,2030,10,5,8,-2.8152
3057,NL_Coal,2030,10,9,12,-36.27562852833168
3058,NL_Coal,2030,10,13,16,-2.8152
3059,NL_Coal,2030,10,17,20,-6.127199999999998
3060,NL_Coal,2030,10,21,24,0.0
3061,NL_Nuclear,2030,1,1,4,-1.9716000000000002
3062,NL_Nuclear,2030,1,5,8,-5.2152
3063,NL_Nuclear,2030,1,9,12,-5.2152
3064,NL_Nuclear,2030,1,13,16,-1.9716000000000002
3065,NL_Nuclear,2030,1,17,20,-5.2152
3066,NL_Nuclear,2030,1,21,24,-1.9716000000000002
3067,NL_Nuclear,2030,2,1,4,0.0
3068,NL_Nuclear,2030,2,5,8,-1.2276000000000002
3069,NL_Nuclear,2030,2,9,12,-1.2276000000000002
3070,NL_Nuclear,2030,2,13,16,-1.2276000000000002
3071,NL_Nuclear,2030,2,17,20,-1.2276000000000002
3072,NL_Nuclear,2030,2,21,24,0.0
3073,NL_Nuclear,2030,3,1,4,0.0
3074,NL_Nuclear,2030,3,5,8,0.0
3075,NL_Nuclear,2030,3,9,12,0.0
3076,NL_Nuclear,2030,3,13,16,0.0
3077,NL_Nuclear,2030,3,17,20,0.0
3078,NL_Nuclear,2030,3,21,24,0.0
3079,NL_Nuclear,2030,4,1,4,0.0
3080,NL_Nuclear,2030,4,5,8,0.0
3081,NL_Nuclear,2030,4,9,12,-0.8556000000000001
3082,NL_Nuclear,2030,4,13,16,-0.8556000000000001
3083,NL_Nuclear,2030,4,17,20,-0.8556000000000001
3084,NL_Nuclear,2030,4,21,24,0.0
3085,NL_Nuclear,2030,5,1,4,0.0
3086,NL_Nuclear,2030,5,5,8,0.0
3087,NL_Nuclear,2030,5,9,12,0.0
3088,NL_Nuclear,2030,5,13,16,0.0
3089,NL_Nuclear,2030,5,17,20,0.0
3090,NL_Nuclear,2030,5,21,24,0.0
3091,NL_Nuclear,2030,6,1,4,-0.6696
3092,NL_Nuclear,2030,6,5,8,-0.6696
3093,NL_Nuclear,2030,6,9,12,-0.6696
3094,NL_Nuclear,2030,6,13,16,-0.6696
3095,NL_Nuclear,2030,6,17,20,-0.6696
3096,NL_Nuclear,2030,6,21,24,-0.6696
3097,NL_Nuclear,2030,7,1,4,-1.3764000000000003
3098,NL_Nuclear,2030,7,5,8,-6.304799999999999
3099,NL_Nuclear,2030,7,9,12,-6.304799999999999
3100,NL_Nuclear,2030,7,13,16,-6.304799999999999
3101,NL_Nuclear,2030,7,17,20,-6.304799999999999
3102,NL_Nuclear,2030,7,21,24,-1.3764000000000003
3103,NL_Nuclear,2030,8,1,4,0.0
3104,NL_Nuclear,2030,8,5,8,0.0
3105,NL_Nuclear,2030,8,9,12,0.0
3106,NL_Nuclear,2030,8,13,16,0.0
3107,NL_Nuclear,2030,8,17,20,0.0
3108,NL_Nuclear,2030,8,21,24,0.0
3109,NL_Nuclear,2030,9,1,4,0.0
3110,NL_Nuclear,2030,9,5,8,0.0
3111,NL_Nuclear,2030,9,9,12,-1.5996000000000001
3112,NL_Nuclear,2030,9,13,16,0.0
3113,NL_Nuclear,2030,9,17,20,-1.5996000000000001
3114,NL_Nuclear,2030,9,21,24,-1.5996000000000001
3115,NL_Nuclear,2030,10,1,4,-1.7112000000000003
3116,NL_Nuclear,2030,10,5,8,-4.526400000000001
3117,NL_Nuclear,2030,10,9,12,-37.98682852833168
3118,NL_Nuclear,2030,10,13,16,-4.526400000000001
3119,NL_Nuclear,2030,10,17,20,-7.838399999999998
3120,NL_Nuclear,2030,10,21,24,-1.7112000000000003
3121,NL_OCGT,2030,1,1,4,0.0
3122,NL_OCGT,2030,1,5,8,0.0
3123,NL_OCGT,2030,1,9,12,0.0
3124,NL_OCGT,2030,1,13,16,0.0
3125,NL_OCGT,2030,1,17,20,0.0
3126,NL_OCGT,2030,1,21,24,0.0
3127,NL_OCGT,2030,2,1,4,0.0
3128,NL_OCGT,2030,2,5,8,0.0
3129,NL_OCGT,2030,2,9,12,0.0
3130,NL_OCGT,2030,2,13,16,0.0
3131,NL_OCGT,2030,2,17,20,0.0
3132,NL_OCGT,2030,2,21,24,0.0
3133,NL_OCGT,2030,3,1,4,0.0
3134,NL_OCGT,2030,3,5,8,0.0
3135,NL_OCGT,2030,3,9,12,0.0
3136,NL_OCGT,2030,3,13,16,0.0
3137,NL_OCGT,2030,3,17,20,0.0
3138,NL_OCGT,2030,3,21,24,0.0
3139,NL_OCGT,2030,4,1,4,0.0
3140,NL_OCGT,2030,4,5,8,0.0
3141,NL_OCGT,2030,4,9,12,0.0
3142,NL_OCGT,2030,4,13,16,0.0
3143,NL_OCGT,2030,4,17,20,0.0
3144,NL_OCGT,2030,4,21,24,0.0
3145,NL_OCGT,2030,5,1,4,0.0
3146,NL_OCGT,2030,5,5,8,0.0
3147,NL_OCGT,2030,5,9,12,0.0
3148,NL_OCGT,2030,5,13,16,0.0
3149,NL_OCGT,2030,5,17,20,0.0
3150,NL_OCGT,2030,5,21,24,0.0
3151,NL_OCGT,2030,6,1,4,0.0
3152,NL_OCGT,2030,6,5,8,0.0
3153,NL_OCGT,2030,6,9,12,0.0
3154,NL_OCGT,2030,6,13,16,0.0
3155,NL_OCGT,2030,6,17,20,0.0
3156,NL_OCGT,2030,6,21,24,0.0
3157,NL_OCGT,2030,7,1,4,0.0
3158,NL_OCGT,2030,7,5,8,0.0
3159,NL_OCGT,2030,7,9,12,0.0
3160,NL_OCGT,2030,7,13,16,0.0
3161,NL_OCGT,2030,7,17,20,0.0
3162,NL_OCGT,2030,7,21,24,0.0
3163,NL_OCGT,2030,8,1,4,0.0
3164,NL_OCGT,2030,8,5,8,0.0
3165,NL_OCGT,2030,8,9,12,0.0
3166,NL_OCGT,2030,8,13,16,0.0
3167,NL_OCGT,2030,8,17,20,0.0
3168,NL_OCGT,2030,8,21,24,0.0
3169,NL_OCGT,2030,9,1,4,0.0
3170,NL_OCGT,2030,9,5,8,0.0
3171,NL_OCGT,2030,9,9,12,0.0
3172,NL_OCGT,2030,9,13,16,0.0
3173,NL_OCGT,2030,9,17,20,0.0
3174,NL_OCGT,2030,9,21,24,0.0
3175,NL_OCGT,2030,10,1,4,0.0
3176,NL_OCGT,2030,10,5,8,0.0
3177,NL_OCGT,2030,10,9,12,0.0
3178,NL_OCGT,2030,10,13,16,0.0
3179,NL_OCGT,2030,10,17,20,0.0
3180,NL_OCGT,2030,10,21,24,0.0
3181,NL_Solar,2030,1,1,4,-3.7524
3182,NL_Solar,2030,1,5,8,-6.996
3183,NL_Solar,2030,1,9,12,-6.996
3184,NL_Solar,2030,1,13,16,-3.7524
3185,NL_Solar,2030,1,17,20,-6.996
3186,NL_Solar,2030,1,21,24,-3.7524
3187,NL_Solar,2030,2,1,4,-0.264
3188,NL_Solar,2030,2,5,8,-2.3364000000000003
3189,NL_Solar,2030,2,9,12,-2.3364000000000003
3190,NL_Solar,2030,2,13,16,-2.3364000000000003
3191,NL_Solar,2030,2,17,20,-2.3364000000000003
3192,NL_Solar,2030,2,21,24,-0.264
3193,NL_Solar,2030,3,1,4,-0.232
3194,NL_Solar,2030,3,5,8,-0.232
3195,NL_Solar,2030,3,9,12,-0.232
3196,NL_Solar,2030,3,13,16,-0.232
3197,NL_Solar,2030,3,17,20,-0.232
3198,NL_Solar,2030,3,21,24,-0.232
3199,NL_Solar,2030,4,1,4,-0.184
3200,NL_Solar,2030,4,5,8,-0.184
3201,NL_Solar,2030,4,9,12,-1.6284
3202,NL_Solar,2030,4,13,16,-1.6284
3203,NL_Solar,2030,4,17,20,-1.6284
3204,NL_Solar,2030,4,21,24,-0.184
3205,NL_Solar,2030,5,1,4,-0.41600000000000004
3206,NL_Solar,2030,5,5,8,-0.41600000000000004
3207,NL_Solar,2030,5,9,12,-0.41600000000000004
3208,NL_Solar,2030,5,13,16,-0.41600000000000004
3209,NL_Solar,2030,5,17,20,-0.41600000000000004
3210,NL_Solar,2030,5,21,24,-0.41600000000000004
3211,NL_Solar,2030,6,1,4,-1.2744
3212,NL_Solar,2030,6,5,8,-1.2744
3213,NL_Solar,2030,6,9,12,-1.2744
3214,NL_Solar,2030,6,13,16,-1.2744
3215,NL_Solar,2030,6,17,20,-1.2744
3216,NL_Solar,2030,6,21,24,-1.2744
3217,NL_Solar,2030,7,1,4,-2.6196
3218,NL_Solar,2030,7,5,8,-7.547999999999999
3219,NL_Solar,2030,7,9,12,-7.547999999999999
3220,NL_Solar,2030,7,13,16,-7.547999999999999
3221,NL_Solar,2030,7,17,20,-7.547999999999999
3222,NL_Solar,2030,7,21,24,-2.6196
3223,NL_Solar,2030,8,1,4,-0.248
3224,NL_Solar,2030,8,5,8,-0.248
3225,NL_Solar,2030,8,9,12,-0.248
3226,NL_Solar,2030,8,13,16,-0.248
3227,NL_Solar,2030,8,17,20,-0.248
3228,NL_Solar,2030,8,21,24,-0.248
3229,NL_Solar,2030,9,1,4,-0.34400000000000003
3230,NL_Solar,2030,9,5,8,-0.34400000000000003
3231,NL_Solar,2030,9,9,12,-3.0444
3232,NL_Solar,2030,9,13,16,-0.34400000000000003
3233,NL_Solar,2030,9,17,20,-3.0444
3234,NL_Solar,2030,9,21,24,-3.0444
3235,NL_Solar,2030,10,1,4,-3.2568
3236,NL_Solar,2030,10,5,8,-6.072
3237,NL_Solar,2030,10,9,12,-39.53242852833168
3238,NL_Solar,2030,10,13,16,-6.072
3239,NL_Solar,2030,10,17,20,-9.383999999999999
3240,NL_Solar,2030,10,21,24,-3.2568
3241,NL_Wind_Offshore,2030,1,1,4,-3.3072000000000004
