id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
5962,NL_CCGT,2030,7,19,20,-1.3319999999999994
5963,NL_CCGT,2030,7,21,22,0.0
5964,NL_CCGT,2030,7,23,24,0.0
5965,NL_CCGT,2030,8,1,2,0.0
5966,NL_CCGT,2030,8,3,4,0.0
5967,NL_CCGT,2030,8,5,6,0.0
5968,NL_CCGT,2030,8,7,8,0.0
5969,NL_CCGT,2030,8,9,10,0.0
5970,NL_CCGT,2030,8,11,12,0.0
5971,NL_CCGT,2030,8,13,14,0.0
5972,NL_CCGT,2030,8,15,16,0.0
5973,NL_CCGT,2030,8,17,18,0.0
5974,NL_CCGT,2030,8,19,20,0.0
5975,NL_CCGT,2030,8,21,22,0.0
5976,NL_CCGT,2030,8,23,24,0.0
5977,NL_CCGT,2030,9,1,2,0.0
5978,NL_CCGT,2030,9,3,4,0.0
5979,NL_CCGT,2030,9,5,6,0.0
5980,NL_CCGT,2030,9,7,8,0.0
5981,NL_CCGT,2030,9,9,10,0.0
5982,NL_CCGT,2030,9,11,12,0.0
5983,NL_CCGT,2030,9,13,14,0.0
5984,NL_CCGT,2030,9,15,16,0.0
5985,NL_CCGT,2030,9,17,18,0.0
5986,NL_CCGT,2030,9,19,20,0.0
5987,NL_CCGT,2030,9,21,22,0.0
5988,NL_CCGT,2030,9,23,24,0.0
5989,NL_CCGT,2030,10,1,2,0.0
5990,NL_CCGT,2030,10,3,4,0.0
5991,NL_CCGT,2030,10,5,6,0.0
5992,NL_CCGT,2030,10,7,8,0.0
5993,NL_CCGT,2030,10,9,10,-1.6559999999999993
5994,NL_CCGT,2030,10,11,12,-1.6559999999999993
5995,NL_CCGT,2030,10,13,14,0.0
5996,NL_CCGT,2030,10,15,16,0.0
5997,NL_CCGT,2030,10,17,18,-15.052165705666338
5998,NL_CCGT,2030,10,19,20,-1.6559999999999993
5999,NL_CCGT,2030,10,21,22,0.0
6000,NL_CCGT,2030,10,23,24,0.0
6001,NL_Coal,2030,1,1,2,0.0
6002,NL_Coal,2030,1,3,4,0.0
6003,NL_Coal,2030,1,5,6,-1.6218000000000001
6004,NL_Coal,2030,1,7,8,-1.6218000000000001
6005,NL_Coal,2030,1,9,10,-1.6218000000000001
6006,NL_Coal,2030,1,11,12,-1.6218000000000001
6007,NL_Coal,2030,1,13,14,-17.907531411332673
6008,NL_Coal,2030,1,15,16,-17.907531411332673
6009,NL_Coal,2030,1,17,18,-1.6218000000000001
6010,NL_Coal,2030,1,19,20,-1.6218000000000001
6011,NL_Coal,2030,1,21,22,0.0
6012,NL_Coal,2030,1,23,24,0.0
6013,NL_Coal,2030,2,1,2,0.0
6014,NL_Coal,2030,2,3,4,0.0
6015,NL_Coal,2030,2,5,6,0.0
6016,NL_Coal,2030,2,7,8,0.0
6017,NL_Coal,2030,2,9,10,0.0
6018,NL_Coal,2030,2,11,12,0.0
6019,NL_Coal,2030,2,13,14,0.0
6020,NL_Coal,2030,2,15,16,0.0
6021,NL_Coal,2030,2,17,18,0.0
6022,NL_Coal,2030,2,19,20,0.0
6023,NL_Coal,2030,2,21,22,0.0
6024,NL_Coal,2030,2,23,24,0.0
6025,NL_Coal,2030,3,1,2,0.0
6026,NL_Coal,2030,3,3,4,0.0
6027,NL_Coal,2030,3,5,6,0.0
6028,NL_Coal,2030,3,7,8,0.0
6029,NL_Coal,2030,3,9,10,0.0
6030,NL_Coal,2030,3,11,12,0.0
6031,NL_Coal,2030,3,13,14,0.0
6032,NL_Coal,2030,3,15,16,0.0
6033,NL_Coal,2030,3,17,18,0.0
6034,NL_Coal,2030,3,19,20,0.0
6035,NL_Coal,2030,3,21,22,0.0
6036,NL_Coal,2030,3,23,24,0.0
6037,NL_Coal,2030,4,1,2,0.0
6038,NL_Coal,2030,4,3,4,0.0
6039,NL_Coal,2030,4,5,6,0.0
6040,NL_Coal,2030,4,7,8,0.0
6041,NL_Coal,2030,4,9,10,0.0
6042,NL_Coal,2030,4,11,12,0.0
6043,NL_Coal,2030,4,13,14,0.0
6044,NL_Coal,2030,4,15,16,0.0
6045,NL_Coal,2030,4,17,18,0.0
6046,NL_Coal,2030,4,19,20,0.0
6047,NL_Coal,2030,4,21,22,0.0
6048,NL_Coal,2030,4,23,24,0.0
6049,NL_Coal,2030,5,1,2,0.0
6050,NL_Coal,2030,5,3,4,0.0
6051,NL_Coal,2030,5,5,6,0.0
6052,NL_Coal,2030,5,7,8,0.0
6053,NL_Coal,2030,5,9,10,0.0
6054,NL_Coal,2030,5,11,12,0.0
6055,NL_Coal,2030,5,13,14,0.0
6056,NL_Coal,2030,5,15,16,0.0
6057,NL_Coal,2030,5,17,18,0.0
6058,NL_Coal,2030,5,19,20,0.0
6059,NL_Coal,2030,5,21,22,0.0
6060,NL_Coal,2030,5,23,24,0.0
6061,NL_Coal,2030,6,1,2,0.0
6062,NL_Coal,2030,6,3,4,0.0
6063,NL_Coal,2030,6,5,6,0.0
6064,NL_Coal,2030,6,7,8,0.0
6065,NL_Coal,2030,6,9,10,0.0
6066,NL_Coal,2030,6,11,12,0.0
6067,NL_Coal,2030,6,13,14,0.0
6068,NL_Coal,2030,6,15,16,0.0
6069,NL_Coal,2030,6,17,18,0.0
6070,NL_Coal,2030,6,19,20,0.0
6071,NL_Coal,2030,6,21,22,0.0
6072,NL_Coal,2030,6,23,24,0.0
6073,NL_Coal,2030,7,1,2,0.0
6074,NL_Coal,2030,7,3,4,0.0
6075,NL_Coal,2030,7,5,6,-2.4641999999999995
6076,NL_Coal,2030,7,7,8,-2.4641999999999995
6077,NL_Coal,2030,7,9,10,-2.4641999999999995
6078,NL_Coal,2030,7,11,12,-2.4641999999999995
6079,NL_Coal,2030,7,13,14,-2.4641999999999995
6080,NL_Coal,2030,7,15,16,-2.4641999999999995
6081,NL_Coal,2030,7,17,18,-2.4641999999999995
6082,NL_Coal,2030,7,19,20,-2.4641999999999995
6083,NL_Coal,2030,7,21,22,0.0
6084,NL_Coal,2030,7,23,24,0.0
6085,NL_Coal,2030,8,1,2,0.0
6086,NL_Coal,2030,8,3,4,0.0
6087,NL_Coal,2030,8,5,6,0.0
6088,NL_Coal,2030,8,7,8,0.0
6089,NL_Coal,2030,8,9,10,0.0
6090,NL_Coal,2030,8,11,12,0.0
6091,NL_Coal,2030,8,13,14,0.0
6092,NL_Coal,2030,8,15,16,0.0
6093,NL_Coal,2030,8,17,18,0.0
6094,NL_Coal,2030,8,19,20,0.0
6095,NL_Coal,2030,8,21,22,0.0
6096,NL_Coal,2030,8,23,24,0.0
6097,NL_Coal,2030,9,1,2,0.0
6098,NL_Coal,2030,9,3,4,0.0
6099,NL_Coal,2030,9,5,6,0.0
6100,NL_Coal,2030,9,7,8,0.0
6101,NL_Coal,2030,9,9,10,0.0
6102,NL_Coal,2030,9,11,12,0.0
6103,NL_Coal,2030,9,13,14,0.0
6104,NL_Coal,2030,9,15,16,0.0
6105,NL_Coal,2030,9,17,18,0.0
6106,NL_Coal,2030,9,19,20,0.0
6107,NL_Coal,2030,9,21,22,0.0
6108,NL_Coal,2030,9,23,24,0.0
6109,NL_Coal,2030,10,1,2,-1.4076
6110,NL_Coal,2030,10,3,4,-1.4076
6111,NL_Coal,2030,10,5,6,-1.4076
6112,NL_Coal,2030,10,7,8,-1.4076
6113,NL_Coal,2030,10,9,10,-3.063599999999999
6114,NL_Coal,2030,10,11,12,-3.063599999999999
6115,NL_Coal,2030,10,13,14,-1.4076
6116,NL_Coal,2030,10,15,16,-1.4076
6117,NL_Coal,2030,10,17,18,-16.45976570566634
6118,NL_Coal,2030,10,19,20,-3.063599999999999
6119,NL_Coal,2030,10,21,22,0.0
6120,NL_Coal,2030,10,23,24,0.0
6121,NL_Nuclear,2030,1,1,2,-0.9858000000000001
6122,NL_Nuclear,2030,1,3,4,-0.9858000000000001
6123,NL_Nuclear,2030,1,5,6,-2.6076
6124,NL_Nuclear,2030,1,7,8,-2.6076
6125,NL_Nuclear,2030,1,9,10,-2.6076
6126,NL_Nuclear,2030,1,11,12,-2.6076
6127,NL_Nuclear,2030,1,13,14,-18.893331411332674
6128,NL_Nuclear,2030,1,15,16,-18.893331411332674
6129,NL_Nuclear,2030,1,17,18,-2.6076
6130,NL_Nuclear,2030,1,19,20,-2.6076
6131,NL_Nuclear,2030,1,21,22,-0.9858000000000001
6132,NL_Nuclear,2030,1,23,24,-0.9858000000000001
6133,NL_Nuclear,2030,2,1,2,0.0
6134,NL_Nuclear,2030,2,3,4,0.0
6135,NL_Nuclear,2030,2,5,6,-0.6138000000000001
6136,NL_Nuclear,2030,2,7,8,-0.6138000000000001
6137,NL_Nuclear,2030,2,9,10,-0.6138000000000001
6138,NL_Nuclear,2030,2,11,12,-0.6138000000000001
6139,NL_Nuclear,2030,2,13,14,-0.6138000000000001
6140,NL_Nuclear,2030,2,15,16,-0.6138000000000001
6141,NL_Nuclear,2030,2,17,18,-0.6138000000000001
6142,NL_Nuclear,2030,2,19,20,-0.6138000000000001
6143,NL_Nuclear,2030,2,21,22,0.0
6144,NL_Nuclear,2030,2,23,24,0.0
6145,NL_Nuclear,2030,3,1,2,0.0
6146,NL_Nuclear,2030,3,3,4,0.0
6147,NL_Nuclear,2030,3,5,6,0.0
6148,NL_Nuclear,2030,3,7,8,0.0
6149,NL_Nuclear,2030,3,9,10,0.0
6150,NL_Nuclear,2030,3,11,12,0.0
6151,NL_Nuclear,2030,3,13,14,0.0
6152,NL_Nuclear,2030,3,15,16,0.0
6153,NL_Nuclear,2030,3,17,18,0.0
6154,NL_Nuclear,2030,3,19,20,0.0
6155,NL_Nuclear,2030,3,21,22,0.0
6156,NL_Nuclear,2030,3,23,24,0.0
6157,NL_Nuclear,2030,4,1,2,0.0
6158,NL_Nuclear,2030,4,3,4,0.0
6159,NL_Nuclear,2030,4,5,6,0.0
6160,NL_Nuclear,2030,4,7,8,0.0
6161,NL_Nuclear,2030,4,9,10,-0.42780000000000007
6162,NL_Nuclear,2030,4,11,12,-0.42780000000000007
6163,NL_Nuclear,2030,4,13,14,-0.42780000000000007
6164,NL_Nuclear,2030,4,15,16,-0.42780000000000007
6165,NL_Nuclear,2030,4,17,18,-0.42780000000000007
6166,NL_Nuclear,2030,4,19,20,-0.42780000000000007
6167,NL_Nuclear,2030,4,21,22,0.0
6168,NL_Nuclear,2030,4,23,24,0.0
6169,NL_Nuclear,2030,5,1,2,0.0
6170,NL_Nuclear,2030,5,3,4,0.0
6171,NL_Nuclear,2030,5,5,6,0.0
6172,NL_Nuclear,2030,5,7,8,0.0
6173,NL_Nuclear,2030,5,9,10,0.0
6174,NL_Nuclear,2030,5,11,12,0.0
6175,NL_Nuclear,2030,5,13,14,0.0
6176,NL_Nuclear,2030,5,15,16,0.0
6177,NL_Nuclear,2030,5,17,18,0.0
6178,NL_Nuclear,2030,5,19,20,0.0
6179,NL_Nuclear,2030,5,21,22,0.0
6180,NL_Nuclear,2030,5,23,24,0.0
6181,NL_Nuclear,2030,6,1,2,-0.3348
6182,NL_Nuclear,2030,6,3,4,-0.3348
6183,NL_Nuclear,2030,6,5,6,-0.3348
6184,NL_Nuclear,2030,6,7,8,-0.3348
6185,NL_Nuclear,2030,6,9,10,-0.3348
6186,NL_Nuclear,2030,6,11,12,-0.3348
6187,NL_Nuclear,2030,6,13,14,-0.3348
6188,NL_Nuclear,2030,6,15,16,-0.3348
6189,NL_Nuclear,2030,6,17,18,-0.3348
6190,NL_Nuclear,2030,6,19,20,-0.3348
6191,NL_Nuclear,2030,6,21,22,-0.3348
6192,NL_Nuclear,2030,6,23,24,-0.3348
6193,NL_Nuclear,2030,7,1,2,-0.6882000000000001
6194,NL_Nuclear,2030,7,3,4,-0.6882000000000001
6195,NL_Nuclear,2030,7,5,6,-3.1523999999999996
6196,NL_Nuclear,2030,7,7,8,-3.1523999999999996
6197,NL_Nuclear,2030,7,9,10,-3.1523999999999996
6198,NL_Nuclear,2030,7,11,12,-3.1523999999999996
6199,NL_Nuclear,2030,7,13,14,-3.1523999999999996
6200,NL_Nuclear,2030,7,15,16,-3.1523999999999996
6201,NL_Nuclear,2030,7,17,18,-3.1523999999999996
6202,NL_Nuclear,2030,7,19,20,-3.1523999999999996
6203,NL_Nuclear,2030,7,21,22,-0.6882000000000001
6204,NL_Nuclear,2030,7,23,24,-0.6882000000000001
6205,NL_Nuclear,2030,8,1,2,0.0
6206,NL_Nuclear,2030,8,3,4,0.0
6207,NL_Nuclear,2030,8,5,6,0.0
6208,NL_Nuclear,2030,8,7,8,0.0
6209,NL_Nuclear,2030,8,9,10,0.0
6210,NL_Nuclear,2030,8,11,12,0.0
6211,NL_Nuclear,2030,8,13,14,0.0
6212,NL_Nuclear,2030,8,15,16,0.0
6213,NL_Nuclear,2030,8,17,18,0.0
6214,NL_Nuclear,2030,8,19,20,0.0
6215,NL_Nuclear,2030,8,21,22,0.0
6216,NL_Nuclear,2030,8,23,24,0.0
6217,NL_Nuclear,2030,9,1,2,0.0
6218,NL_Nuclear,2030,9,3,4,0.0
6219,NL_Nuclear,2030,9,5,6,0.0
6220,NL_Nuclear,2030,9,7,8,0.0
6221,NL_Nuclear,2030,9,9,10,0.0
6222,NL_Nuclear,2030,9,11,12,0.0
6223,NL_Nuclear,2030,9,13,14,0.0
6224,NL_Nuclear,2030,9,15,16,0.0
6225,NL_Nuclear,2030,9,17,18,-0.7998000000000001
6226,NL_Nuclear,2030,9,19,20,-0.7998000000000001
6227,NL_Nuclear,2030,9,21,22,-0.7998000000000001
6228,NL_Nuclear,2030,9,23,24,-0.7998000000000001
6229,NL_Nuclear,2030,10,1,2,-2.2632000000000003
6230,NL_Nuclear,2030,10,3,4,-2.2632000000000003
6231,NL_Nuclear,2030,10,5,6,-2.2632000000000003
6232,NL_Nuclear,2030,10,7,8,-2.2632000000000003
6233,NL_Nuclear,2030,10,9,10,-3.919199999999999
6234,NL_Nuclear,2030,10,11,12,-3.919199999999999
6235,NL_Nuclear,2030,10,13,14,-2.2632000000000003
6236,NL_Nuclear,2030,10,15,16,-2.2632000000000003
6237,NL_Nuclear,2030,10,17,18,-17.315365705666338
6238,NL_Nuclear,2030,10,19,20,-3.919199999999999
6239,NL_Nuclear,2030,10,21,22,-0.8556000000000001
6240,NL_Nuclear,2030,10,23,24,-0.8556000000000001
6241,NL_OCGT,2030,1,1,2,0.0
6242,NL_OCGT,2030,1,3,4,0.0
6243,NL_OCGT,2030,1,5,6,0.0
6244,NL_OCGT,2030,1,7,8,0.0
6245,NL_OCGT,2030,1,9,10,0.0
6246,NL_OCGT,2030,1,11,12,0.0
6247,NL_OCGT,2030,1,13,14,0.0
6248,NL_OCGT,2030,1,15,16,0.0
6249,NL_OCGT,2030,1,17,18,0.0
6250,NL_OCGT,2030,1,19,20,0.0
6251,NL_OCGT,2030,1,21,22,0.0
6252,NL_OCGT,2030,1,23,24,0.0
6253,NL_OCGT,2030,2,1,2,0.0
6254,NL_OCGT,2030,2,3,4,0.0
6255,NL_OCGT,2030,2,5,6,0.0
6256,NL_OCGT,2030,2,7,8,0.0
6257,NL_OCGT,2030,2,9,10,0.0
6258,NL_OCGT,2030,2,11,12,0.0
6259,NL_OCGT,2030,2,13,14,0.0
6260,NL_OCGT,2030,2,15,16,0.0
6261,NL_OCGT,2030,2,17,18,0.0
6262,NL_OCGT,2030,2,19,20,0.0
6263,NL_OCGT,2030,2,21,22,0.0
6264,NL_OCGT,2030,2,23,24,0.0
6265,NL_OCGT,2030,3,1,2,0.0
6266,NL_OCGT,2030,3,3,4,0.0
6267,NL_OCGT,2030,3,5,6,0.0
6268,NL_OCGT,2030,3,7,8,0.0
6269,NL_OCGT,2030,3,9,10,0.0
6270,NL_OCGT,2030,3,11,12,0.0
6271,NL_OCGT,2030,3,13,14,0.0
6272,NL_OCGT,2030,3,15,16,0.0
6273,NL_OCGT,2030,3,17,18,0.0
6274,NL_OCGT,2030,3,19,20,0.0
6275,NL_OCGT,2030,3,21,22,0.0
6276,NL_OCGT,2030,3,23,24,0.0
6277,NL_OCGT,2030,4,1,2,0.0
6278,NL_OCGT,2030,4,3,4,0.0
6279,NL_OCGT,2030,4,5,6,0.0
6280,NL_OCGT,2030,4,7,8,0.0
6281,NL_OCGT,2030,4,9,10,0.0
6282,NL_OCGT,2030,4,11,12,0.0
6283,NL_OCGT,2030,4,13,14,0.0
6284,NL_OCGT,2030,4,15,16,0.0
6285,NL_OCGT,2030,4,17,18,0.0
6286,NL_OCGT,2030,4,19,20,0.0
6287,NL_OCGT,2030,4,21,22,0.0
6288,NL_OCGT,2030,4,23,24,0.0
6289,NL_OCGT,2030,5,1,2,0.0
6290,NL_OCGT,2030,5,3,4,0.0
6291,NL_OCGT,2030,5,5,6,0.0
6292,NL_OCGT,2030,5,7,8,0.0
6293,NL_OCGT,2030,5,9,10,0.0
6294,NL_OCGT,2030,5,11,12,0.0
6295,NL_OCGT,2030,5,13,14,0.0
6296,NL_OCGT,2030,5,15,16,0.0
6297,NL_OCGT,2030,5,17,18,0.0
6298,NL_OCGT,2030,5,19,20,0.0
6299,NL_OCGT,2030,5,21,22,0.0
6300,NL_OCGT,2030,5,23,24,0.0
6301,NL_OCGT,2030,6,1,2,0.0
6302,NL_OCGT,2030,6,3,4,0.0
6303,NL_OCGT,2030,6,5,6,0.0
6304,NL_OCGT,2030,6,7,8,0.0
6305,NL_OCGT,2030,6,9,10,0.0
6306,NL_OCGT,2030,6,11,12,0.0
6307,NL_OCGT,2030,6,13,14,0.0
6308,NL_OCGT,2030,6,15,16,0.0
6309,NL_OCGT,2030,6,17,18,0.0
6310,NL_OCGT,2030,6,19,20,0.0
6311,NL_OCGT,2030,6,21,22,0.0
6312,NL_OCGT,2030,6,23,24,0.0
6313,NL_OCGT,2030,7,1,2,0.0
6314,NL_OCGT,2030,7,3,4,0.0
6315,NL_OCGT,2030,7,5,6,0.0
6316,NL_OCGT,2030,7,7,8,0.0
6317,NL_OCGT,2030,7,9,10,0.0
6318,NL_OCGT,2030,7,11,12,0.0
6319,NL_OCGT,2030,7,13,14,0.0
6320,NL_OCGT,2030,7,15,16,0.0
6321,NL_OCGT,2030,7,17,18,0.0
6322,NL_OCGT,2030,7,19,20,0.0
6323,NL_OCGT,2030,7,21,22,0.0
6324,NL_OCGT,2030,7,23,24,0.0
6325,NL_OCGT,2030,8,1,2,0.0
6326,NL_OCGT,2030,8,3,4,0.0
6327,NL_OCGT,2030,8,5,6,0.0
6328,NL_OCGT,2030,8,7,8,0.0
6329,NL_OCGT,2030,8,9,10,0.0
6330,NL_OCGT,2030,8,11,12,0.0
6331,NL_OCGT,2030,8,13,14,0.0
6332,NL_OCGT,2030,8,15,16,0.0
6333,NL_OCGT,2030,8,17,18,0.0
6334,NL_OCGT,2030,8,19,20,0.0
6335,NL_OCGT,2030,8,21,22,0.0
6336,NL_OCGT,2030,8,23,24,0.0
6337,NL_OCGT,2030,9,1,2,0.0
6338,NL_OCGT,2030,9,3,4,0.0
6339,NL_OCGT,2030,9,5,6,0.0
6340,NL_OCGT,2030,9,7,8,0.0
6341,NL_OCGT,2030,9,9,10,0.0
6342,NL_OCGT,2030,9,11,12,0.0
6343,NL_OCGT,2030,9,13,14,0.0
6344,NL_OCGT,2030,9,15,16,0.0
6345,NL_OCGT,2030,9,17,18,0.0
6346,NL_OCGT,2030,9,19,20,0.0
6347,NL_OCGT,2030,9,21,22,0.0
6348,NL_OCGT,2030,9,23,24,0.0
6349,NL_OCGT,2030,10,1,2,0.0
6350,NL_OCGT,2030,10,3,4,0.0
6351,NL_OCGT,2030,10,5,6,0.0
6352,NL_OCGT,2030,10,7,8,0.0
6353,NL_OCGT,2030,10,9,10,0.0
6354,NL_OCGT,2030,10,11,12,0.0
6355,NL_OCGT,2030,10,13,14,0.0
6356,NL_OCGT,2030,10,15,16,0.0
6357,NL_OCGT,2030,10,17,18,-13.396165705666338
6358,NL_OCGT,2030,10,19,20,0.0
6359,NL_OCGT,2030,10,21,22,0.0
6360,NL_OCGT,2030,10,23,24,0.0
6361,NL_Solar,2030,1,1,2,-1.8762
6362,NL_Solar,2030,1,3,4,-1.8762
6363,NL_Solar,2030,1,5,6,-3.498
6364,NL_Solar,2030,1,7,8,-3.498
6365,NL_Solar,2030,1,9,10,-3.498
6366,NL_Solar,2030,1,11,12,-3.498
6367,NL_Solar,2030,1,13,14,-19.783731411332674
6368,NL_Solar,2030,1,15,16,-19.783731411332674
6369,NL_Solar,2030,1,17,18,-3.498
6370,NL_Solar,2030,1,19,20,-3.498
6371,NL_Solar,2030,1,21,22,-1.8762
6372,NL_Solar,2030,1,23,24,-1.8762
6373,NL_Solar,2030,2,1,2,-0.132
6374,NL_Solar,2030,2,3,4,-0.132
6375,NL_Solar,2030,2,5,6,-1.1682000000000001
6376,NL_Solar,2030,2,7,8,-1.1682000000000001
6377,NL_Solar,2030,2,9,10,-1.1682000000000001
6378,NL_Solar,2030,2,11,12,-1.1682000000000001
6379,NL_Solar,2030,2,13,14,-1.1682000000000001
6380,NL_Solar,2030,2,15,16,-1.1682000000000001
6381,NL_Solar,2030,2,17,18,-1.1682000000000001
6382,NL_Solar,2030,2,19,20,-1.1682000000000001
6383,NL_Solar,2030,2,21,22,-0.132
6384,NL_Solar,2030,2,23,24,-0.132
6385,NL_Solar,2030,3,1,2,-0.116
6386,NL_Solar,2030,3,3,4,-0.116
6387,NL_Solar,2030,3,5,6,-0.116
6388,NL_Solar,2030,3,7,8,-0.116
6389,NL_Solar,2030,3,9,10,-0.116
6390,NL_Solar,2030,3,11,12,-0.116
6391,NL_Solar,2030,3,13,14,-0.116
6392,NL_Solar,2030,3,15,16,-0.116
6393,NL_Solar,2030,3,17,18,-0.116
6394,NL_Solar,2030,3,19,20,-0.116
6395,NL_Solar,2030,3,21,22,-0.116
6396,NL_Solar,2030,3,23,24,-0.116
6397,NL_Solar,2030,4,1,2,-0.092
6398,NL_Solar,2030,4,3,4,-0.092
6399,NL_Solar,2030,4,5,6,-0.092
6400,NL_Solar,2030,4,7,8,-0.092
6401,NL_Solar,2030,4,9,10,-0.8142
6402,NL_Solar,2030,4,11,12,-0.8142
6403,NL_Solar,2030,4,13,14,-0.8142
6404,NL_Solar,2030,4,15,16,-0.8142
6405,NL_Solar,2030,4,17,18,-0.8142
6406,NL_Solar,2030,4,19,20,-0.8142
6407,NL_Solar,2030,4,21,22,-0.092
6408,NL_Solar,2030,4,23,24,-0.092
6409,NL_Solar,2030,5,1,2,-0.20800000000000002
6410,NL_Solar,2030,5,3,4,-0.20800000000000002
6411,NL_Solar,2030,5,5,6,-0.20800000000000002
6412,NL_Solar,2030,5,7,8,-0.20800000000000002
6413,NL_Solar,2030,5,9,10,-0.20800000000000002
6414,NL_Solar,2030,5,11,12,-0.20800000000000002
6415,NL_Solar,2030,5,13,14,-0.20800000000000002
6416,NL_Solar,2030,5,15,16,-0.20800000000000002
6417,NL_Solar,2030,5,17,18,-0.20800000000000002
6418,NL_Solar,2030,5,19,20,-0.20800000000000002
6419,NL_Solar,2030,5,21,22,-0.20800000000000002
6420,NL_Solar,2030,5,23,24,-0.20800000000000002
6421,NL_Solar,2030,6,1,2,-0.6372
6422,NL_Solar,2030,6,3,4,-0.6372
6423,NL_Solar,2030,6,5,6,-0.6372
6424,NL_Solar,2030,6,7,8,-0.6372
6425,NL_Solar,2030,6,9,10,-0.6372
6426,NL_Solar,2030,6,11,12,-0.6372
6427,NL_Solar,2030,6,13,14,-0.6372
6428,NL_Solar,2030,6,15,16,-0.6372
6429,NL_Solar,2030,6,17,18,-0.6372
6430,NL_Solar,2030,6,19,20,-0.6372
6431,NL_Solar,2030,6,21,22,-0.6372
6432,NL_Solar,2030,6,23,24,-0.6372
6433,NL_Solar,2030,7,1,2,-1.3098
6434,NL_Solar,2030,7,3,4,-1.3098
6435,NL_Solar,2030,7,5,6,-3.7739999999999996
6436,NL_Solar,2030,7,7,8,-3.7739999999999996
6437,NL_Solar,2030,7,9,10,-3.7739999999999996
6438,NL_Solar,2030,7,11,12,-3.7739999999999996
6439,NL_Solar,2030,7,13,14,-3.7739999999999996
6440,NL_Solar,2030,7,15,16,-3.7739999999999996
6441,NL_Solar,2030,7,17,18,-3.7739999999999996
6442,NL_Solar,2030,7,19,20,-3.7739999999999996
6443,NL_Solar,2030,7,21,22,-1.3098
6444,NL_Solar,2030,7,23,24,-1.3098
6445,NL_Solar,2030,8,1,2,-0.124
6446,NL_Solar,2030,8,3,4,-0.124
6447,NL_Solar,2030,8,5,6,-0.124
6448,NL_Solar,2030,8,7,8,-0.124
6449,NL_Solar,2030,8,9,10,-0.124
6450,NL_Solar,2030,8,11,12,-0.124
6451,NL_Solar,2030,8,13,14,-0.124
6452,NL_Solar,2030,8,15,16,-0.124
6453,NL_Solar,2030,8,17,18,-0.124
6454,NL_Solar,2030,8,19,20,-0.124
6455,NL_Solar,2030,8,21,22,-0.124
6456,NL_Solar,2030,8,23,24,-0.124
6457,NL_Solar,2030,9,1,2,-0.17200000000000001
6458,NL_Solar,2030,9,3,4,-0.17200000000000001
6459,NL_Solar,2030,9,5,6,-0.17200000000000001
6460,NL_Solar,2030,9,7,8,-0.17200000000000001
6461,NL_Solar,2030,9,9,10,-0.17200000000000001
6462,NL_Solar,2030,9,11,12,-0.17200000000000001
6463,NL_Solar,2030,9,13,14,-0.17200000000000001
6464,NL_Solar,2030,9,15,16,-0.17200000000000001
6465,NL_Solar,2030,9,17,18,-1.5222
6466,NL_Solar,2030,9,19,20,-1.5222
6467,NL_Solar,2030,9,21,22,-1.5222
6468,NL_Solar,2030,9,23,24,-1.5222
6469,NL_Solar,2030,10,1,2,-3.036
6470,NL_Solar,2030,10,3,4,-3.036
6471,NL_Solar,2030,10,5,6,-3.036
6472,NL_Solar,2030,10,7,8,-3.036
6473,NL_Solar,2030,10,9,10,-4.691999999999999
6474,NL_Solar,2030,10,11,12,-4.691999999999999
6475,NL_Solar,2030,10,13,14,-3.036
6476,NL_Solar,2030,10,15,16,-3.036
6477,NL_Solar,2030,10,17,18,-18.088165705666338
6478,NL_Solar,2030,10,19,20,-4.691999999999999
6479,NL_Solar,2030,10,21,22,-1.6284
6480,NL_Solar,2030,10,23,24,-1.6284
6481,NL_Wind_Offshore,2030,1,1,2,-1.6536000000000002
6482,NL_Wind_Offshore,2030,1,3,4,-1.6536000000000002
6483,NL_Wind_Offshore,2030,1,5,6,-3.2754000000000003
6484,NL_Wind_Offshore,2030,1,7,8,-3.2754000000000003
6485,NL_Wind_Offshore,2030,1,9,10,-3.2754000000000003
6486,NL_Wind_Offshore,2030,1,11,12,-3.2754000000000003
6487,NL_Wind_Offshore,2030,1,13,14,-19.561131411332674
6488,NL_Wind_Offshore,2030,1,15,16,-19.561131411332674
6489,NL_Wind_Offshore,2030,1,17,18,-3.2754000000000003
6490,NL_Wind_Offshore,2030,1,19,20,-3.2754000000000003
6491,NL_Wind_Offshore,2030,1,21,22,-1.6536000000000002
6492,NL_Wind_Offshore,2030,1,23,24,-1.6536000000000002
6493,NL_Wind_Offshore,2030,2,1,2,0.0
6494,NL_Wind_Offshore,2030,2,3,4,0.0
6495,NL_Wind_Offshore,2030,2,5,6,-1.0296
6496,NL_Wind_Offshore,2030,2,7,8,-1.0296
6497,NL_Wind_Offshore,2030,2,9,10,-1.0296
6498,NL_Wind_Offshore,2030,2,11,12,-1.0296
6499,NL_Wind_Offshore,2030,2,13,14,-1.0296
6500,NL_Wind_Offshore,2030,2,15,16,-1.0296
6501,NL_Wind_Offshore,2030,2,17,18,-1.0296
6502,NL_Wind_Offshore,2030,2,19,20,-1.0296
6503,NL_Wind_Offshore,2030,2,21,22,0.0
6504,NL_Wind_Offshore,2030,2,23,24,0.0
6505,NL_Wind_Offshore,2030,3,1,2,0.0
