id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
3505,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,1,3,0.0
3506,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,4,6,0.0
3507,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,7,9,0.0
3508,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,10,12,0.0
3509,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,13,15,0.0
3510,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,16,18,0.0
3511,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,19,21,0.0
3512,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,22,24,0.0
3513,FR_CCGT,FR_Balance,2030,6,1.0,1.0,1,3,0.0
3514,FR_CCGT,FR_Balance,2030,6,1.0,1.0,4,6,0.0
3515,FR_CCGT,FR_Balance,2030,6,1.0,1.0,7,9,0.0
3516,FR_CCGT,FR_Balance,2030,6,1.0,1.0,10,12,0.0
3517,FR_CCGT,FR_Balance,2030,6,1.0,1.0,13,15,0.0
3518,FR_CCGT,FR_Balance,2030,6,1.0,1.0,16,18,0.0
3519,FR_CCGT,FR_Balance,2030,6,1.0,1.0,19,21,0.0
3520,FR_CCGT,FR_Balance,2030,6,1.0,1.0,22,24,0.0
3521,FR_OCGT,FR_Balance,2030,6,1.0,1.0,1,3,0.0
3522,FR_OCGT,FR_Balance,2030,6,1.0,1.0,4,6,0.0
3523,FR_OCGT,FR_Balance,2030,6,1.0,1.0,7,9,0.0
3524,FR_OCGT,FR_Balance,2030,6,1.0,1.0,10,12,0.0
3525,FR_OCGT,FR_Balance,2030,6,1.0,1.0,13,15,0.0
3526,FR_OCGT,FR_Balance,2030,6,1.0,1.0,16,18,0.0
3527,FR_OCGT,FR_Balance,2030,6,1.0,1.0,19,21,0.0
3528,FR_OCGT,FR_Balance,2030,6,1.0,1.0,22,24,0.0
3529,FR_Battery,FR_Balance,2030,6,1.0,1.0,1,3,0.0
3530,FR_Battery,FR_Balance,2030,6,1.0,1.0,4,6,0.0
3531,FR_Battery,FR_Balance,2030,6,1.0,1.0,7,9,0.0
3532,FR_Battery,FR_Balance,2030,6,1.0,1.0,10,12,94.48155688722181
3533,FR_Battery,FR_Balance,2030,6,1.0,1.0,13,15,0.0
3534,FR_Battery,FR_Balance,2030,6,1.0,1.0,16,18,0.0
3535,FR_Battery,FR_Balance,2030,6,1.0,1.0,19,21,0.0
3536,FR_Battery,FR_Balance,2030,6,1.0,1.0,22,24,94.48155688722181
3537,FR_Balance,FR_Battery,2030,6,1.0,1.0,1,3,94.48155688722181
3538,FR_Balance,FR_Battery,2030,6,1.0,1.0,4,6,0.0
3539,FR_Balance,FR_Battery,2030,6,1.0,1.0,7,9,0.0
3540,FR_Balance,FR_Battery,2030,6,1.0,1.0,10,12,0.0
3541,FR_Balance,FR_Battery,2030,6,1.0,1.0,13,15,0.0
3542,FR_Balance,FR_Battery,2030,6,1.0,1.0,16,18,0.0
3543,FR_Balance,FR_Battery,2030,6,1.0,1.0,19,21,94.48155688722181
3544,FR_Balance,FR_Battery,2030,6,1.0,1.0,22,24,0.0
3545,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,1,3,525.8184882324445
3546,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,4,6,521.398988327111
3547,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,7,9,593.6965053444444
3548,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,10,12,653.3962717613332
3549,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,13,15,645.1988084955556
3550,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,16,18,632.9700789693333
3551,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,19,21,621.3369450697776
3552,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,22,24,559.9424981644444
3553,LU_Solar,LU_Balance,2030,6,1.0,1.0,1,3,0.0
3554,LU_Solar,LU_Balance,2030,6,1.0,1.0,4,6,0.057762810000000005
3555,LU_Solar,LU_Balance,2030,6,1.0,1.0,7,9,405.03327883199995
3556,LU_Solar,LU_Balance,2030,6,1.0,1.0,10,12,1342.6386112439998
3557,LU_Solar,LU_Balance,2030,6,1.0,1.0,13,15,1470.1345044120003
3558,LU_Solar,LU_Balance,2030,6,1.0,1.0,16,18,991.8061823880001
3559,LU_Solar,LU_Balance,2030,6,1.0,1.0,19,21,175.00300379099974
3560,LU_Solar,LU_Balance,2030,6,1.0,1.0,22,24,0.0
3561,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,1,3,0.0
3562,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,4,6,0.0
3563,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,7,9,0.0
3564,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,10,12,0.0
3565,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,13,15,0.0
3566,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,16,18,0.0
3567,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,19,21,0.0
3568,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,22,24,0.0
3569,LU_Coal,LU_Balance,2030,6,1.0,1.0,1,3,0.0
3570,LU_Coal,LU_Balance,2030,6,1.0,1.0,4,6,0.0
3571,LU_Coal,LU_Balance,2030,6,1.0,1.0,7,9,0.0
3572,LU_Coal,LU_Balance,2030,6,1.0,1.0,10,12,0.0
3573,LU_Coal,LU_Balance,2030,6,1.0,1.0,13,15,0.0
3574,LU_Coal,LU_Balance,2030,6,1.0,1.0,16,18,0.0
3575,LU_Coal,LU_Balance,2030,6,1.0,1.0,19,21,0.0
3576,LU_Coal,LU_Balance,2030,6,1.0,1.0,22,24,0.0
3577,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,1,3,0.0
3578,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,4,6,0.0
3579,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,7,9,0.0
3580,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,10,12,0.0
3581,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,13,15,0.0
3582,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,16,18,0.0
3583,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,19,21,0.0
3584,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,22,24,0.0
3585,LU_CCGT,LU_Balance,2030,6,1.0,1.0,1,3,0.0
3586,LU_CCGT,LU_Balance,2030,6,1.0,1.0,4,6,0.0
3587,LU_CCGT,LU_Balance,2030,6,1.0,1.0,7,9,0.0
3588,LU_CCGT,LU_Balance,2030,6,1.0,1.0,10,12,0.0
3589,LU_CCGT,LU_Balance,2030,6,1.0,1.0,13,15,0.0
3590,LU_CCGT,LU_Balance,2030,6,1.0,1.0,16,18,0.0
3591,LU_CCGT,LU_Balance,2030,6,1.0,1.0,19,21,0.0
3592,LU_CCGT,LU_Balance,2030,6,1.0,1.0,22,24,0.0
3593,LU_Battery,LU_Balance,2030,6,1.0,1.0,1,3,0.0
3594,LU_Battery,LU_Balance,2030,6,1.0,1.0,4,6,0.0
3595,LU_Battery,LU_Balance,2030,6,1.0,1.0,7,9,0.0
3596,LU_Battery,LU_Balance,2030,6,1.0,1.0,10,12,0.0
3597,LU_Battery,LU_Balance,2030,6,1.0,1.0,13,15,0.0
3598,LU_Battery,LU_Balance,2030,6,1.0,1.0,16,18,0.0
3599,LU_Battery,LU_Balance,2030,6,1.0,1.0,19,21,0.0
3600,LU_Battery,LU_Balance,2030,6,1.0,1.0,22,24,0.0
3601,LU_Balance,LU_Battery,2030,6,1.0,1.0,1,3,0.0
3602,LU_Balance,LU_Battery,2030,6,1.0,1.0,4,6,0.0
3603,LU_Balance,LU_Battery,2030,6,1.0,1.0,7,9,0.0
3604,LU_Balance,LU_Battery,2030,6,1.0,1.0,10,12,0.0
3605,LU_Balance,LU_Battery,2030,6,1.0,1.0,13,15,0.0
3606,LU_Balance,LU_Battery,2030,6,1.0,1.0,16,18,0.0
3607,LU_Balance,LU_Battery,2030,6,1.0,1.0,19,21,0.0
3608,LU_Balance,LU_Battery,2030,6,1.0,1.0,22,24,0.0
3609,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,1,3,4995.843769187278
3610,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,4,6,5416.627047673279
3611,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,7,9,5937.018252643833
3612,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,10,12,6232.970922053333
3613,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,13,15,5938.159931944722
3614,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,16,18,5732.013283228667
3615,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,19,21,5652.304187235055
3616,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,22,24,5273.273070457889
3617,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,1,3,0.0
3618,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,4,6,0.0
3619,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,7,9,0.0
3620,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,10,12,0.0
3621,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,13,15,0.0
3622,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,16,18,0.0
3623,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,19,21,0.0
3624,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,22,24,0.0
3625,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,1,3,0.0
3626,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,4,6,0.0
3627,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,7,9,0.0
3628,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,10,12,0.0
3629,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,13,15,0.0
3630,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,16,18,0.0
3631,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,19,21,0.0
3632,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,22,24,0.0
3633,CH_Coal,CH_Balance,2030,6,1.0,1.0,1,3,2121.282203259536
3634,CH_Coal,CH_Balance,2030,6,1.0,1.0,4,6,4416.334591542279
3635,CH_Coal,CH_Balance,2030,6,1.0,1.0,7,9,4944.0
3636,CH_Coal,CH_Balance,2030,6,1.0,1.0,10,12,3272.740193862745
3637,CH_Coal,CH_Balance,2030,6,1.0,1.0,13,15,0.0
3638,CH_Coal,CH_Balance,2030,6,1.0,1.0,16,18,0.0
3639,CH_Coal,CH_Balance,2030,6,1.0,1.0,19,21,4152.5552578170555
3640,CH_Coal,CH_Balance,2030,6,1.0,1.0,22,24,4944.0
3641,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,1,3,0.0
3642,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,4,6,0.0
3643,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,7,9,0.0
3644,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,10,12,0.0
3645,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,13,15,0.0
3646,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,16,18,0.0
3647,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,19,21,0.0
3648,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,22,24,0.0
3649,CH_CCGT,CH_Balance,2030,6,1.0,1.0,1,3,0.0
3650,CH_CCGT,CH_Balance,2030,6,1.0,1.0,4,6,0.0
3651,CH_CCGT,CH_Balance,2030,6,1.0,1.0,7,9,0.0
3652,CH_CCGT,CH_Balance,2030,6,1.0,1.0,10,12,0.0
3653,CH_CCGT,CH_Balance,2030,6,1.0,1.0,13,15,0.0
3654,CH_CCGT,CH_Balance,2030,6,1.0,1.0,16,18,0.0
3655,CH_CCGT,CH_Balance,2030,6,1.0,1.0,19,21,0.0
3656,CH_CCGT,CH_Balance,2030,6,1.0,1.0,22,24,0.0
3657,CH_OCGT,CH_Balance,2030,6,1.0,1.0,1,3,0.0
3658,CH_OCGT,CH_Balance,2030,6,1.0,1.0,4,6,0.0
3659,CH_OCGT,CH_Balance,2030,6,1.0,1.0,7,9,0.0
3660,CH_OCGT,CH_Balance,2030,6,1.0,1.0,10,12,0.0
3661,CH_OCGT,CH_Balance,2030,6,1.0,1.0,13,15,0.0
3662,CH_OCGT,CH_Balance,2030,6,1.0,1.0,16,18,0.0
3663,CH_OCGT,CH_Balance,2030,6,1.0,1.0,19,21,0.0
3664,CH_OCGT,CH_Balance,2030,6,1.0,1.0,22,24,0.0
3665,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,1,3,5409.841389313999
3666,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,4,6,5768.3899663366665
3667,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,7,9,7421.7923435406665
3668,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,10,12,8002.258222956666
3669,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,13,15,7680.2628822786655
3670,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,16,18,7757.604367376666
3671,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,19,21,7362.907578297334
3672,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,22,24,6265.46424371
3673,AT_Solar,AT_Balance,2030,6,1.0,1.0,1,3,0.0
3674,AT_Solar,AT_Balance,2030,6,1.0,1.0,4,6,6.812175864666626
3675,AT_Solar,AT_Balance,2030,6,1.0,1.0,7,9,340.9791380916667
3676,AT_Solar,AT_Balance,2030,6,1.0,1.0,10,12,764.8394792849998
3677,AT_Solar,AT_Balance,2030,6,1.0,1.0,13,15,753.499563495
3678,AT_Solar,AT_Balance,2030,6,1.0,1.0,16,18,396.50902538333327
3679,AT_Solar,AT_Balance,2030,6,1.0,1.0,19,21,34.14186643933325
3680,AT_Solar,AT_Balance,2030,6,1.0,1.0,22,24,0.0
3681,AT_Wind_Offshore,AT_Balance,2030,6,1.0,1.0,1,3,0.0
3682,AT_Wind_Offshore,AT_Balance,2030,6,1.0,1.0,4,6,0.0
3683,AT_Wind_Offshore,AT_Balance,2030,6,1.0,1.0,7,9,0.0
3684,AT_Wind_Offshore,AT_Balance,2030,6,1.0,1.0,10,12,0.0
3685,AT_Wind_Offshore,AT_Balance,2030,6,1.0,1.0,13,15,0.0
3686,AT_Wind_Offshore,AT_Balance,2030,6,1.0,1.0,16,18,0.0
3687,AT_Wind_Offshore,AT_Balance,2030,6,1.0,1.0,19,21,0.0
3688,AT_Wind_Offshore,AT_Balance,2030,6,1.0,1.0,22,24,0.0
3689,AT_Coal,AT_Balance,2030,6,1.0,1.0,1,3,0.0
3690,AT_Coal,AT_Balance,2030,6,1.0,1.0,4,6,0.0
3691,AT_Coal,AT_Balance,2030,6,1.0,1.0,7,9,0.0
3692,AT_Coal,AT_Balance,2030,6,1.0,1.0,10,12,0.0
3693,AT_Coal,AT_Balance,2030,6,1.0,1.0,13,15,0.0
3694,AT_Coal,AT_Balance,2030,6,1.0,1.0,16,18,0.0
3695,AT_Coal,AT_Balance,2030,6,1.0,1.0,19,21,1281.6178016699287
3696,AT_Coal,AT_Balance,2030,6,1.0,1.0,22,24,0.0
3697,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,1,3,0.0
3698,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,4,6,0.0
3699,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,7,9,0.0
3700,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,10,12,0.0
3701,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,13,15,0.0
3702,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,16,18,0.0
3703,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,19,21,0.0
3704,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,22,24,0.0
3705,AT_CCGT,AT_Balance,2030,6,1.0,1.0,1,3,0.0
3706,AT_CCGT,AT_Balance,2030,6,1.0,1.0,4,6,0.0
3707,AT_CCGT,AT_Balance,2030,6,1.0,1.0,7,9,0.0
3708,AT_CCGT,AT_Balance,2030,6,1.0,1.0,10,12,0.0
3709,AT_CCGT,AT_Balance,2030,6,1.0,1.0,13,15,0.0
3710,AT_CCGT,AT_Balance,2030,6,1.0,1.0,16,18,0.0
3711,AT_CCGT,AT_Balance,2030,6,1.0,1.0,19,21,0.0
3712,AT_CCGT,AT_Balance,2030,6,1.0,1.0,22,24,0.0
3713,AT_OCGT,AT_Balance,2030,6,1.0,1.0,1,3,0.0
3714,AT_OCGT,AT_Balance,2030,6,1.0,1.0,4,6,0.0
3715,AT_OCGT,AT_Balance,2030,6,1.0,1.0,7,9,0.0
3716,AT_OCGT,AT_Balance,2030,6,1.0,1.0,10,12,0.0
3717,AT_OCGT,AT_Balance,2030,6,1.0,1.0,13,15,0.0
3718,AT_OCGT,AT_Balance,2030,6,1.0,1.0,16,18,0.0
3719,AT_OCGT,AT_Balance,2030,6,1.0,1.0,19,21,0.0
3720,AT_OCGT,AT_Balance,2030,6,1.0,1.0,22,24,0.0
3721,AT_Battery,AT_Balance,2030,6,1.0,1.0,1,3,0.0
3722,AT_Battery,AT_Balance,2030,6,1.0,1.0,4,6,0.0
3723,AT_Battery,AT_Balance,2030,6,1.0,1.0,7,9,110.22978373197463
3724,AT_Battery,AT_Balance,2030,6,1.0,1.0,10,12,0.0
3725,AT_Battery,AT_Balance,2030,6,1.0,1.0,13,15,0.0
3726,AT_Battery,AT_Balance,2030,6,1.0,1.0,16,18,0.0
3727,AT_Battery,AT_Balance,2030,6,1.0,1.0,19,21,0.0
3728,AT_Battery,AT_Balance,2030,6,1.0,1.0,22,24,0.0
3729,AT_Balance,AT_Battery,2030,6,1.0,1.0,1,3,0.0
3730,AT_Balance,AT_Battery,2030,6,1.0,1.0,4,6,110.22978373197463
3731,AT_Balance,AT_Battery,2030,6,1.0,1.0,7,9,0.0
3732,AT_Balance,AT_Battery,2030,6,1.0,1.0,10,12,0.0
3733,AT_Balance,AT_Battery,2030,6,1.0,1.0,13,15,0.0
3734,AT_Balance,AT_Battery,2030,6,1.0,1.0,16,18,0.0
3735,AT_Balance,AT_Battery,2030,6,1.0,1.0,19,21,0.0
3736,AT_Balance,AT_Battery,2030,6,1.0,1.0,22,24,0.0
3737,NL_Balance,DE_Balance,2030,6,1.0,1.0,1,3,354.79626542930237
3738,NL_Balance,DE_Balance,2030,6,1.0,1.0,4,6,984.8690348104583
3739,NL_Balance,DE_Balance,2030,6,1.0,1.0,7,9,-754.2183582522084
3740,NL_Balance,DE_Balance,2030,6,1.0,1.0,10,12,-891.2124603474088
3741,NL_Balance,DE_Balance,2030,6,1.0,1.0,13,15,-1000.0
3742,NL_Balance,DE_Balance,2030,6,1.0,1.0,16,18,1000.0
3743,NL_Balance,DE_Balance,2030,6,1.0,1.0,19,21,-1000.0
3744,NL_Balance,DE_Balance,2030,6,1.0,1.0,22,24,-119.0559779785217
3745,NL_Balance,BE_Balance,2030,6,1.0,1.0,1,3,1000.0
3746,NL_Balance,BE_Balance,2030,6,1.0,1.0,4,6,-1000.0
3747,NL_Balance,BE_Balance,2030,6,1.0,1.0,7,9,-1000.0
3748,NL_Balance,BE_Balance,2030,6,1.0,1.0,10,12,-1000.0
3749,NL_Balance,BE_Balance,2030,6,1.0,1.0,13,15,-912.7392691388168
3750,NL_Balance,BE_Balance,2030,6,1.0,1.0,16,18,-1000.0
3751,NL_Balance,BE_Balance,2030,6,1.0,1.0,19,21,708.9222067616622
3752,NL_Balance,BE_Balance,2030,6,1.0,1.0,22,24,1000.0
3753,BE_Balance,DE_Balance,2030,6,1.0,1.0,1,3,860.7119561600639
3754,BE_Balance,DE_Balance,2030,6,1.0,1.0,4,6,329.76791492993107
3755,BE_Balance,DE_Balance,2030,6,1.0,1.0,7,9,-1000.0
3756,BE_Balance,DE_Balance,2030,6,1.0,1.0,10,12,684.4663545103076
3757,BE_Balance,DE_Balance,2030,6,1.0,1.0,13,15,-1000.0
3758,BE_Balance,DE_Balance,2030,6,1.0,1.0,16,18,-763.6031864647116
3759,BE_Balance,DE_Balance,2030,6,1.0,1.0,19,21,115.42737835212813
3760,BE_Balance,DE_Balance,2030,6,1.0,1.0,22,24,-1000.0
3761,BE_Balance,FR_Balance,2030,6,1.0,1.0,1,3,-1000.0
3762,BE_Balance,FR_Balance,2030,6,1.0,1.0,4,6,-1000.0
3763,BE_Balance,FR_Balance,2030,6,1.0,1.0,7,9,-1000.0
3764,BE_Balance,FR_Balance,2030,6,1.0,1.0,10,12,-1000.0
3765,BE_Balance,FR_Balance,2030,6,1.0,1.0,13,15,-1000.0
3766,BE_Balance,FR_Balance,2030,6,1.0,1.0,16,18,-1000.0
3767,BE_Balance,FR_Balance,2030,6,1.0,1.0,19,21,-1000.0
3768,BE_Balance,FR_Balance,2030,6,1.0,1.0,22,24,-1000.0
3769,BE_Balance,LU_Balance,2030,6,1.0,1.0,1,3,-1000.0
3770,BE_Balance,LU_Balance,2030,6,1.0,1.0,4,6,521.3412255171111
3771,BE_Balance,LU_Balance,2030,6,1.0,1.0,7,9,188.66322651244445
3772,BE_Balance,LU_Balance,2030,6,1.0,1.0,10,12,-689.2423394826667
3773,BE_Balance,LU_Balance,2030,6,1.0,1.0,13,15,-1000.0
3774,BE_Balance,LU_Balance,2030,6,1.0,1.0,16,18,-1000.0
3775,BE_Balance,LU_Balance,2030,6,1.0,1.0,19,21,-1000.0
3776,BE_Balance,LU_Balance,2030,6,1.0,1.0,22,24,559.9424981644443
3777,DE_Balance,FR_Balance,2030,6,1.0,1.0,1,3,-1000.0
3778,DE_Balance,FR_Balance,2030,6,1.0,1.0,4,6,-1000.0
3779,DE_Balance,FR_Balance,2030,6,1.0,1.0,7,9,-1000.0
3780,DE_Balance,FR_Balance,2030,6,1.0,1.0,10,12,-1000.0
3781,DE_Balance,FR_Balance,2030,6,1.0,1.0,13,15,-1000.0
3782,DE_Balance,FR_Balance,2030,6,1.0,1.0,16,18,-1000.0
3783,DE_Balance,FR_Balance,2030,6,1.0,1.0,19,21,-1000.0
3784,DE_Balance,FR_Balance,2030,6,1.0,1.0,22,24,176.75334504002967
3785,DE_Balance,LU_Balance,2030,6,1.0,1.0,1,3,525.8184882324445
3786,DE_Balance,LU_Balance,2030,6,1.0,1.0,4,6,-1000.0
3787,DE_Balance,LU_Balance,2030,6,1.0,1.0,7,9,-1000.0
3788,DE_Balance,LU_Balance,2030,6,1.0,1.0,10,12,-1000.0
3789,DE_Balance,LU_Balance,2030,6,1.0,1.0,13,15,-824.9356959164447
3790,DE_Balance,LU_Balance,2030,6,1.0,1.0,16,18,-358.83610341866677
3791,DE_Balance,LU_Balance,2030,6,1.0,1.0,19,21,446.33394127877784
3792,DE_Balance,LU_Balance,2030,6,1.0,1.0,22,24,-1000.0
3793,DE_Balance,AT_Balance,2030,6,1.0,1.0,1,3,-1000.0
3794,DE_Balance,AT_Balance,2030,6,1.0,1.0,4,6,-1000.0
3795,DE_Balance,AT_Balance,2030,6,1.0,1.0,7,9,-1000.0
3796,DE_Balance,AT_Balance,2030,6,1.0,1.0,10,12,-1000.0
3797,DE_Balance,AT_Balance,2030,6,1.0,1.0,13,15,-1000.0
3798,DE_Balance,AT_Balance,2030,6,1.0,1.0,16,18,-1000.0
3799,DE_Balance,AT_Balance,2030,6,1.0,1.0,19,21,-1000.0
3800,DE_Balance,AT_Balance,2030,6,1.0,1.0,22,24,-626.5762530822776
3801,FR_Balance,LU_Balance,2030,6,1.0,1.0,1,3,1000.0
3802,FR_Balance,LU_Balance,2030,6,1.0,1.0,4,6,1000.0
3803,FR_Balance,LU_Balance,2030,6,1.0,1.0,7,9,1000.0
3804,FR_Balance,LU_Balance,2030,6,1.0,1.0,10,12,1000.0
3805,FR_Balance,LU_Balance,2030,6,1.0,1.0,13,15,1000.0
3806,FR_Balance,LU_Balance,2030,6,1.0,1.0,16,18,1000.0
3807,FR_Balance,LU_Balance,2030,6,1.0,1.0,19,21,1000.0
3808,FR_Balance,LU_Balance,2030,6,1.0,1.0,22,24,1000.0
3809,FR_Balance,CH_Balance,2030,6,1.0,1.0,1,3,1000.0
3810,FR_Balance,CH_Balance,2030,6,1.0,1.0,4,6,1000.0
3811,FR_Balance,CH_Balance,2030,6,1.0,1.0,7,9,594.3917128826911
3812,FR_Balance,CH_Balance,2030,6,1.0,1.0,10,12,162.22151933651367
3813,FR_Balance,CH_Balance,2030,6,1.0,1.0,13,15,1000.0
3814,FR_Balance,CH_Balance,2030,6,1.0,1.0,16,18,1000.0
3815,FR_Balance,CH_Balance,2030,6,1.0,1.0,19,21,1000.0
3816,FR_Balance,CH_Balance,2030,6,1.0,1.0,22,24,-1000.0
3817,CH_Balance,AT_Balance,2030,6,1.0,1.0,1,3,-874.5615659277419
3818,CH_Balance,AT_Balance,2030,6,1.0,1.0,4,6,-1000.0
3819,CH_Balance,AT_Balance,2030,6,1.0,1.0,7,9,-7.291306380142316
3820,CH_Balance,AT_Balance,2030,6,1.0,1.0,10,12,827.1552421569246
3821,CH_Balance,AT_Balance,2030,6,1.0,1.0,13,15,213.09206791934878
3822,CH_Balance,AT_Balance,2030,6,1.0,1.0,16,18,-214.9969217043145
3823,CH_Balance,AT_Balance,2030,6,1.0,1.0,19,21,-1000.0
3824,CH_Balance,AT_Balance,2030,6,1.0,1.0,22,24,-1000.0
3825,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,1,3,0.0
3826,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,4,6,0.0
3827,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,7,9,0.0
3828,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,10,12,0.0
3829,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,13,15,0.0
3830,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,16,18,0.0
3831,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,19,21,0.0
3832,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,22,24,0.0
3833,CH_Solar,CH_Balance,2030,6,1.0,1.0,1,3,0.0
3834,CH_Solar,CH_Balance,2030,6,1.0,1.0,4,6,0.29245613100000006
3835,CH_Solar,CH_Balance,2030,6,1.0,1.0,7,9,1391.3352333809996
3836,CH_Solar,CH_Balance,2030,6,1.0,1.0,10,12,4625.164451010999
3837,CH_Solar,CH_Balance,2030,6,1.0,1.0,13,15,5456.2931371879995
3838,CH_Solar,CH_Balance,2030,6,1.0,1.0,16,18,3538.157385978
3839,CH_Solar,CH_Balance,2030,6,1.0,1.0,19,21,499.7489294179994
3840,CH_Solar,CH_Balance,2030,6,1.0,1.0,22,24,0.0
3841,CH_Battery,CH_Balance,2030,6,1.0,1.0,1,3,0.0
3842,CH_Battery,CH_Balance,2030,6,1.0,1.0,4,6,0.0
3843,CH_Battery,CH_Balance,2030,6,1.0,1.0,7,9,0.0
3844,CH_Battery,CH_Balance,2030,6,1.0,1.0,10,12,0.0
3845,CH_Battery,CH_Balance,2030,6,1.0,1.0,13,15,0.0
3846,CH_Battery,CH_Balance,2030,6,1.0,1.0,16,18,0.0
3847,CH_Battery,CH_Balance,2030,6,1.0,1.0,19,21,0.0
3848,CH_Battery,CH_Balance,2030,6,1.0,1.0,22,24,0.0
3849,CH_Balance,CH_Battery,2030,6,1.0,1.0,1,3,0.0
