id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
2486,FR_Balance,LU_Balance,2030,9,14,14,17102,0.0,-0.0
2487,FR_Balance,LU_Balance,2030,9,15,15,17103,0.0,-0.0
2488,FR_Balance,LU_Balance,2030,9,16,16,17104,0.0,0.0
2489,FR_Balance,LU_Balance,2030,9,17,17,17105,0.0,0.0
2490,FR_Balance,LU_Balance,2030,9,18,18,17106,0.0,0.0
2491,FR_Balance,LU_Balance,2030,9,19,19,17107,0.0,0.0
2492,FR_Balance,LU_Balance,2030,9,20,20,17108,0.0,0.0
2493,FR_Balance,LU_Balance,2030,9,21,21,17109,0.0,0.0
2494,FR_Balance,LU_Balance,2030,9,22,22,17110,0.0,-0.0
2495,FR_Balance,LU_Balance,2030,9,23,23,17111,0.0,0.6751
2496,FR_Balance,LU_Balance,2030,9,24,24,17112,0.0,0.6751
2497,FR_Balance,CH_Balance,2030,9,1,1,17113,-0.6751,0.0
2498,FR_Balance,CH_Balance,2030,9,2,2,17114,-0.6751,0.0
2499,FR_Balance,CH_Balance,2030,9,3,3,17115,-0.6751,0.0
2500,FR_Balance,CH_Balance,2030,9,4,4,17116,-0.6751,0.0
2501,FR_Balance,CH_Balance,2030,9,5,5,17117,-0.6751,0.0
2502,FR_Balance,CH_Balance,2030,9,6,6,17118,-0.6751,0.0
2503,FR_Balance,CH_Balance,2030,9,7,7,17119,0.0,0.0
2504,FR_Balance,CH_Balance,2030,9,8,8,17120,0.0,0.0
2505,FR_Balance,CH_Balance,2030,9,9,9,17121,0.0,0.0
2506,FR_Balance,CH_Balance,2030,9,10,10,17122,0.0,0.0
2507,FR_Balance,CH_Balance,2030,9,11,11,17123,0.0,0.0
2508,FR_Balance,CH_Balance,2030,9,12,12,17124,0.0,0.0
2509,FR_Balance,CH_Balance,2030,9,13,13,17125,0.0,0.0
2510,FR_Balance,CH_Balance,2030,9,14,14,17126,0.0,0.0
2511,FR_Balance,CH_Balance,2030,9,15,15,17127,0.0,0.0
2512,FR_Balance,CH_Balance,2030,9,16,16,17128,0.0,0.0
2513,FR_Balance,CH_Balance,2030,9,17,17,17129,0.0,0.0
2514,FR_Balance,CH_Balance,2030,9,18,18,17130,0.0,0.0
2515,FR_Balance,CH_Balance,2030,9,19,19,17131,0.0,0.0
2516,FR_Balance,CH_Balance,2030,9,20,20,17132,0.0,0.0
2517,FR_Balance,CH_Balance,2030,9,21,21,17133,0.0,0.0
2518,FR_Balance,CH_Balance,2030,9,22,22,17134,0.0,-0.0
2519,FR_Balance,CH_Balance,2030,9,23,23,17135,0.0,-0.0
2520,FR_Balance,CH_Balance,2030,9,24,24,17136,0.0,-0.0
2521,DE_Balance,AT_Balance,2030,9,1,1,17329,0.0,-0.0
2522,DE_Balance,AT_Balance,2030,9,2,2,17330,0.0,0.0
2523,DE_Balance,AT_Balance,2030,9,3,3,17331,0.0,0.0
2524,DE_Balance,AT_Balance,2030,9,4,4,17332,0.0,-0.0
2525,DE_Balance,AT_Balance,2030,9,5,5,17333,0.0,0.0
2526,DE_Balance,AT_Balance,2030,9,6,6,17334,0.0,0.0
2527,DE_Balance,AT_Balance,2030,9,7,7,17335,0.0,0.0
2528,DE_Balance,AT_Balance,2030,9,8,8,17336,0.0,0.0
2529,DE_Balance,AT_Balance,2030,9,9,9,17337,0.0,0.0
2530,DE_Balance,AT_Balance,2030,9,10,10,17338,0.0,0.0
2531,DE_Balance,AT_Balance,2030,9,11,11,17339,0.0,0.0
2532,DE_Balance,AT_Balance,2030,9,12,12,17340,0.0,0.0
2533,DE_Balance,AT_Balance,2030,9,13,13,17341,0.0,0.0
2534,DE_Balance,AT_Balance,2030,9,14,14,17342,0.0,0.0
2535,DE_Balance,AT_Balance,2030,9,15,15,17343,0.0,0.0
2536,DE_Balance,AT_Balance,2030,9,16,16,17344,0.0,0.0
2537,DE_Balance,AT_Balance,2030,9,17,17,17345,0.0,0.0
2538,DE_Balance,AT_Balance,2030,9,18,18,17346,0.0,0.0
2539,DE_Balance,AT_Balance,2030,9,19,19,17347,0.0,0.0
2540,DE_Balance,AT_Balance,2030,9,20,20,17348,0.0,0.0
2541,DE_Balance,AT_Balance,2030,9,21,21,17349,0.0,0.0
2542,DE_Balance,AT_Balance,2030,9,22,22,17350,0.0,0.0
2543,DE_Balance,AT_Balance,2030,9,23,23,17351,0.0,0.0
2544,DE_Balance,AT_Balance,2030,9,24,24,17352,0.0,0.0
2545,BE_Balance,LU_Balance,2030,9,1,1,17473,0.0,0.0
2546,BE_Balance,LU_Balance,2030,9,2,2,17474,0.0,0.0
2547,BE_Balance,LU_Balance,2030,9,3,3,17475,0.0,0.0
2548,BE_Balance,LU_Balance,2030,9,4,4,17476,0.0,-0.0
2549,BE_Balance,LU_Balance,2030,9,5,5,17477,0.0,-0.0
2550,BE_Balance,LU_Balance,2030,9,6,6,17478,0.0,0.0
2551,BE_Balance,LU_Balance,2030,9,7,7,17479,0.0,0.0
2552,BE_Balance,LU_Balance,2030,9,8,8,17480,0.0,0.0
2553,BE_Balance,LU_Balance,2030,9,9,9,17481,0.0,0.0
2554,BE_Balance,LU_Balance,2030,9,10,10,17482,0.0,0.0
2555,BE_Balance,LU_Balance,2030,9,11,11,17483,0.0,0.0
2556,BE_Balance,LU_Balance,2030,9,12,12,17484,0.0,0.0
2557,BE_Balance,LU_Balance,2030,9,13,13,17485,0.0,0.0
2558,BE_Balance,LU_Balance,2030,9,14,14,17486,0.0,0.0
2559,BE_Balance,LU_Balance,2030,9,15,15,17487,0.0,0.0
2560,BE_Balance,LU_Balance,2030,9,16,16,17488,0.0,-0.0
2561,BE_Balance,LU_Balance,2030,9,17,17,17489,0.0,0.0
2562,BE_Balance,LU_Balance,2030,9,18,18,17490,0.0,0.0
2563,BE_Balance,LU_Balance,2030,9,19,19,17491,0.0,0.0
2564,BE_Balance,LU_Balance,2030,9,20,20,17492,0.0,-0.0
2565,BE_Balance,LU_Balance,2030,9,21,21,17493,0.0,0.0
2566,BE_Balance,LU_Balance,2030,9,22,22,17494,0.0,0.0
2567,BE_Balance,LU_Balance,2030,9,23,23,17495,0.0,0.0
2568,BE_Balance,LU_Balance,2030,9,24,24,17496,0.0,0.0
2569,CH_Balance,AT_Balance,2030,9,1,1,17569,0.0,0.6751
2570,CH_Balance,AT_Balance,2030,9,2,2,17570,0.0,0.6751
2571,CH_Balance,AT_Balance,2030,9,3,3,17571,0.0,0.6751
2572,CH_Balance,AT_Balance,2030,9,4,4,17572,0.0,0.6751
2573,CH_Balance,AT_Balance,2030,9,5,5,17573,0.0,0.6751
2574,CH_Balance,AT_Balance,2030,9,6,6,17574,0.0,0.6751
2575,CH_Balance,AT_Balance,2030,9,7,7,17575,0.0,0.0
2576,CH_Balance,AT_Balance,2030,9,8,8,17576,0.0,0.0
2577,CH_Balance,AT_Balance,2030,9,9,9,17577,0.0,0.0
2578,CH_Balance,AT_Balance,2030,9,10,10,17578,0.0,0.0
2579,CH_Balance,AT_Balance,2030,9,11,11,17579,0.0,0.0
2580,CH_Balance,AT_Balance,2030,9,12,12,17580,0.0,0.0
2581,CH_Balance,AT_Balance,2030,9,13,13,17581,0.0,0.0
2582,CH_Balance,AT_Balance,2030,9,14,14,17582,0.0,0.0
2583,CH_Balance,AT_Balance,2030,9,15,15,17583,0.0,0.0
2584,CH_Balance,AT_Balance,2030,9,16,16,17584,0.0,0.0
2585,CH_Balance,AT_Balance,2030,9,17,17,17585,0.0,0.0
2586,CH_Balance,AT_Balance,2030,9,18,18,17586,0.0,-0.0
2587,CH_Balance,AT_Balance,2030,9,19,19,17587,0.0,-0.0
2588,CH_Balance,AT_Balance,2030,9,20,20,17588,0.0,-0.0
2589,CH_Balance,AT_Balance,2030,9,21,21,17589,0.0,-0.0
2590,CH_Balance,AT_Balance,2030,9,22,22,17590,0.0,-0.0
2591,CH_Balance,AT_Balance,2030,9,23,23,17591,0.0,0.6751
2592,CH_Balance,AT_Balance,2030,9,24,24,17592,0.0,0.6751
2593,NL_Balance,DE_Balance,2030,10,1,1,18865,-0.7038,0.0
2594,NL_Balance,DE_Balance,2030,10,2,2,18866,-0.7038,0.0
2595,NL_Balance,DE_Balance,2030,10,3,3,18867,-0.7038,0.0
2596,NL_Balance,DE_Balance,2030,10,4,4,18868,-0.7038,0.0
2597,NL_Balance,DE_Balance,2030,10,5,5,18869,0.0,0.0
2598,NL_Balance,DE_Balance,2030,10,6,6,18870,0.0,0.0
2599,NL_Balance,DE_Balance,2030,10,7,7,18871,0.0,0.0
2600,NL_Balance,DE_Balance,2030,10,8,8,18872,0.0,0.0
2601,NL_Balance,DE_Balance,2030,10,9,9,18873,-0.8279999999999996,0.0
2602,NL_Balance,DE_Balance,2030,10,10,10,18874,-0.8279999999999996,0.0
2603,NL_Balance,DE_Balance,2030,10,11,11,18875,0.0,0.0
2604,NL_Balance,DE_Balance,2030,10,12,12,18876,0.0,0.0
2605,NL_Balance,DE_Balance,2030,10,13,13,18877,0.0,0.0
2606,NL_Balance,DE_Balance,2030,10,14,14,18878,0.0,0.0
2607,NL_Balance,DE_Balance,2030,10,15,15,18879,0.0,0.0
2608,NL_Balance,DE_Balance,2030,10,16,16,18880,0.0,0.0
2609,NL_Balance,DE_Balance,2030,10,17,17,18881,0.0,0.0
2610,NL_Balance,DE_Balance,2030,10,18,18,18882,-1.1563999999999979,0.0
2611,NL_Balance,DE_Balance,2030,10,19,19,18883,0.0,0.0
2612,NL_Balance,DE_Balance,2030,10,20,20,18884,0.0,0.0
2613,NL_Balance,DE_Balance,2030,10,21,21,18885,-0.1135000000000026,0.0
2614,NL_Balance,DE_Balance,2030,10,22,22,18886,-0.7038,0.0
2615,NL_Balance,DE_Balance,2030,10,23,23,18887,0.0,0.0
2616,NL_Balance,DE_Balance,2030,10,24,24,18888,0.0,0.0
2617,NL_Balance,BE_Balance,2030,10,1,1,18889,0.0,0.0
2618,NL_Balance,BE_Balance,2030,10,2,2,18890,0.0,0.0
2619,NL_Balance,BE_Balance,2030,10,3,3,18891,0.0,0.0
2620,NL_Balance,BE_Balance,2030,10,4,4,18892,0.0,0.0
2621,NL_Balance,BE_Balance,2030,10,5,5,18893,0.0,0.0
2622,NL_Balance,BE_Balance,2030,10,6,6,18894,0.0,0.0
2623,NL_Balance,BE_Balance,2030,10,7,7,18895,0.0,0.0
2624,NL_Balance,BE_Balance,2030,10,8,8,18896,0.0,0.0
2625,NL_Balance,BE_Balance,2030,10,9,9,18897,0.0,0.0
2626,NL_Balance,BE_Balance,2030,10,10,10,18898,0.0,0.0
2627,NL_Balance,BE_Balance,2030,10,11,11,18899,0.0,-0.0
2628,NL_Balance,BE_Balance,2030,10,12,12,18900,0.0,-0.0
2629,NL_Balance,BE_Balance,2030,10,13,13,18901,0.0,-0.0
2630,NL_Balance,BE_Balance,2030,10,14,14,18902,0.0,-0.0
2631,NL_Balance,BE_Balance,2030,10,15,15,18903,0.0,-0.0
2632,NL_Balance,BE_Balance,2030,10,16,16,18904,0.0,-0.0
2633,NL_Balance,BE_Balance,2030,10,17,17,18905,0.0,-0.0
2634,NL_Balance,BE_Balance,2030,10,18,18,18906,0.0,0.0
2635,NL_Balance,BE_Balance,2030,10,19,19,18907,0.0,0.0
2636,NL_Balance,BE_Balance,2030,10,20,20,18908,0.0,0.0
2637,NL_Balance,BE_Balance,2030,10,21,21,18909,-0.1135000000000026,0.0
2638,NL_Balance,BE_Balance,2030,10,22,22,18910,-0.7038,0.0
2639,NL_Balance,BE_Balance,2030,10,23,23,18911,0.0,0.0
2640,NL_Balance,BE_Balance,2030,10,24,24,18912,0.0,0.0
2641,BE_Balance,FR_Balance,2030,10,1,1,18913,0.0,0.0
2642,BE_Balance,FR_Balance,2030,10,2,2,18914,0.0,0.0
2643,BE_Balance,FR_Balance,2030,10,3,3,18915,0.0,-0.0
2644,BE_Balance,FR_Balance,2030,10,4,4,18916,0.0,-0.0
2645,BE_Balance,FR_Balance,2030,10,5,5,18917,0.0,0.7038
2646,BE_Balance,FR_Balance,2030,10,6,6,18918,0.0,0.7038
2647,BE_Balance,FR_Balance,2030,10,7,7,18919,0.0,0.8279999999999996
2648,BE_Balance,FR_Balance,2030,10,8,8,18920,0.0,0.8279999999999996
2649,BE_Balance,FR_Balance,2030,10,9,9,18921,0.0,-0.0
2650,BE_Balance,FR_Balance,2030,10,10,10,18922,0.0,-0.0
2651,BE_Balance,FR_Balance,2030,10,11,11,18923,0.0,-0.0
2652,BE_Balance,FR_Balance,2030,10,12,12,18924,0.0,-0.0
2653,BE_Balance,FR_Balance,2030,10,13,13,18925,0.0,0.7038
2654,BE_Balance,FR_Balance,2030,10,14,14,18926,0.0,0.7038
2655,BE_Balance,FR_Balance,2030,10,15,15,18927,0.0,1.5317999999999996
2656,BE_Balance,FR_Balance,2030,10,16,16,18928,0.0,1.5317999999999996
2657,BE_Balance,FR_Balance,2030,10,17,17,18929,0.0,6.237965705666336
2658,BE_Balance,FR_Balance,2030,10,18,18,18930,0.0,17.54733141133267
2659,BE_Balance,FR_Balance,2030,10,19,19,18931,0.0,0.8279999999999996
2660,BE_Balance,FR_Balance,2030,10,20,20,18932,0.0,0.8279999999999996
2661,BE_Balance,FR_Balance,2030,10,21,21,18933,0.0,0.0
2662,BE_Balance,FR_Balance,2030,10,22,22,18934,0.0,0.0
2663,BE_Balance,FR_Balance,2030,10,23,23,18935,0.0,0.0
2664,BE_Balance,FR_Balance,2030,10,24,24,18936,0.0,0.0
2665,BE_Balance,DE_Balance,2030,10,1,1,18937,-0.7038,0.0
2666,BE_Balance,DE_Balance,2030,10,2,2,18938,-0.7038,0.0
2667,BE_Balance,DE_Balance,2030,10,3,3,18939,-0.7038,0.0
2668,BE_Balance,DE_Balance,2030,10,4,4,18940,-0.7038,0.0
2669,BE_Balance,DE_Balance,2030,10,5,5,18941,0.0,0.0
2670,BE_Balance,DE_Balance,2030,10,6,6,18942,0.0,0.0
2671,BE_Balance,DE_Balance,2030,10,7,7,18943,0.0,0.0
2672,BE_Balance,DE_Balance,2030,10,8,8,18944,0.0,0.0
2673,BE_Balance,DE_Balance,2030,10,9,9,18945,-0.8279999999999996,0.0
2674,BE_Balance,DE_Balance,2030,10,10,10,18946,-0.8279999999999996,0.0
2675,BE_Balance,DE_Balance,2030,10,11,11,18947,0.0,0.0
2676,BE_Balance,DE_Balance,2030,10,12,12,18948,0.0,0.0
2677,BE_Balance,DE_Balance,2030,10,13,13,18949,0.0,0.0
2678,BE_Balance,DE_Balance,2030,10,14,14,18950,0.0,0.0
2679,BE_Balance,DE_Balance,2030,10,15,15,18951,0.0,0.0
2680,BE_Balance,DE_Balance,2030,10,16,16,18952,0.0,0.0
2681,BE_Balance,DE_Balance,2030,10,17,17,18953,0.0,0.0
2682,BE_Balance,DE_Balance,2030,10,18,18,18954,-1.1563999999999979,0.0
2683,BE_Balance,DE_Balance,2030,10,19,19,18955,0.0,0.0
2684,BE_Balance,DE_Balance,2030,10,20,20,18956,0.0,0.0
2685,BE_Balance,DE_Balance,2030,10,21,21,18957,0.0,0.0
2686,BE_Balance,DE_Balance,2030,10,22,22,18958,0.0,0.0
2687,BE_Balance,DE_Balance,2030,10,23,23,18959,0.0,0.0
2688,BE_Balance,DE_Balance,2030,10,24,24,18960,0.0,0.0
2689,DE_Balance,LU_Balance,2030,10,1,1,18961,0.0,0.7038
2690,DE_Balance,LU_Balance,2030,10,2,2,18962,0.0,0.7038
2691,DE_Balance,LU_Balance,2030,10,3,3,18963,0.0,0.7038
2692,DE_Balance,LU_Balance,2030,10,4,4,18964,0.0,0.7038
2693,DE_Balance,LU_Balance,2030,10,5,5,18965,0.0,-0.0
2694,DE_Balance,LU_Balance,2030,10,6,6,18966,0.0,-0.0
2695,DE_Balance,LU_Balance,2030,10,7,7,18967,0.0,-0.0
2696,DE_Balance,LU_Balance,2030,10,8,8,18968,0.0,-0.0
2697,DE_Balance,LU_Balance,2030,10,9,9,18969,0.0,0.8279999999999996
2698,DE_Balance,LU_Balance,2030,10,10,10,18970,0.0,0.8279999999999996
2699,DE_Balance,LU_Balance,2030,10,11,11,18971,0.0,-0.0
2700,DE_Balance,LU_Balance,2030,10,12,12,18972,0.0,-0.0
2701,DE_Balance,LU_Balance,2030,10,13,13,18973,0.0,-0.0
2702,DE_Balance,LU_Balance,2030,10,14,14,18974,0.0,-0.0
2703,DE_Balance,LU_Balance,2030,10,15,15,18975,0.0,-0.0
2704,DE_Balance,LU_Balance,2030,10,16,16,18976,0.0,-0.0
2705,DE_Balance,LU_Balance,2030,10,17,17,18977,0.0,0.0
2706,DE_Balance,LU_Balance,2030,10,18,18,18978,0.0,1.1563999999999979
2707,DE_Balance,LU_Balance,2030,10,19,19,18979,0.0,0.0
2708,DE_Balance,LU_Balance,2030,10,20,20,18980,0.0,0.0
2709,DE_Balance,LU_Balance,2030,10,21,21,18981,0.0,-0.0
2710,DE_Balance,LU_Balance,2030,10,22,22,18982,0.0,0.0
2711,DE_Balance,LU_Balance,2030,10,23,23,18983,0.0,0.0
2712,DE_Balance,LU_Balance,2030,10,24,24,18984,0.0,0.0
2713,DE_Balance,FR_Balance,2030,10,1,1,18985,0.0,0.7038
2714,DE_Balance,FR_Balance,2030,10,2,2,18986,0.0,0.7038
2715,DE_Balance,FR_Balance,2030,10,3,3,18987,0.0,0.7038
2716,DE_Balance,FR_Balance,2030,10,4,4,18988,0.0,0.7038
2717,DE_Balance,FR_Balance,2030,10,5,5,18989,0.0,0.7038
2718,DE_Balance,FR_Balance,2030,10,6,6,18990,0.0,0.7038
2719,DE_Balance,FR_Balance,2030,10,7,7,18991,0.0,0.8279999999999996
2720,DE_Balance,FR_Balance,2030,10,8,8,18992,0.0,0.8279999999999996
2721,DE_Balance,FR_Balance,2030,10,9,9,18993,0.0,0.8279999999999996
2722,DE_Balance,FR_Balance,2030,10,10,10,18994,0.0,0.8279999999999996
2723,DE_Balance,FR_Balance,2030,10,11,11,18995,0.0,-0.0
2724,DE_Balance,FR_Balance,2030,10,12,12,18996,0.0,-0.0
2725,DE_Balance,FR_Balance,2030,10,13,13,18997,0.0,0.7038
2726,DE_Balance,FR_Balance,2030,10,14,14,18998,0.0,0.7038
2727,DE_Balance,FR_Balance,2030,10,15,15,18999,0.0,1.5317999999999996
2728,DE_Balance,FR_Balance,2030,10,16,16,19000,0.0,1.5317999999999996
2729,DE_Balance,FR_Balance,2030,10,17,17,19001,0.0,6.237965705666336
2730,DE_Balance,FR_Balance,2030,10,18,18,19002,0.0,18.70373141133267
2731,DE_Balance,FR_Balance,2030,10,19,19,19003,0.0,0.8279999999999996
2732,DE_Balance,FR_Balance,2030,10,20,20,19004,0.0,0.8279999999999996
2733,DE_Balance,FR_Balance,2030,10,21,21,19005,0.0,0.0
2734,DE_Balance,FR_Balance,2030,10,22,22,19006,0.0,0.0
2735,DE_Balance,FR_Balance,2030,10,23,23,19007,0.0,-0.0
2736,DE_Balance,FR_Balance,2030,10,24,24,19008,0.0,-0.0
2737,DE_Balance,CH_Balance,2030,10,1,1,19009,0.0,0.0
2738,DE_Balance,CH_Balance,2030,10,2,2,19010,0.0,-0.0
2739,DE_Balance,CH_Balance,2030,10,3,3,19011,0.0,0.0
2740,DE_Balance,CH_Balance,2030,10,4,4,19012,0.0,-0.0
2741,DE_Balance,CH_Balance,2030,10,5,5,19013,0.0,-0.0
2742,DE_Balance,CH_Balance,2030,10,6,6,19014,0.0,0.0
2743,DE_Balance,CH_Balance,2030,10,7,7,19015,0.0,0.0
2744,DE_Balance,CH_Balance,2030,10,8,8,19016,0.0,0.0
2745,DE_Balance,CH_Balance,2030,10,9,9,19017,0.0,-0.0
2746,DE_Balance,CH_Balance,2030,10,10,10,19018,0.0,-0.0
2747,DE_Balance,CH_Balance,2030,10,11,11,19019,0.0,-0.0
2748,DE_Balance,CH_Balance,2030,10,12,12,19020,0.0,-0.0
2749,DE_Balance,CH_Balance,2030,10,13,13,19021,0.0,0.7038
2750,DE_Balance,CH_Balance,2030,10,14,14,19022,0.0,0.7038
2751,DE_Balance,CH_Balance,2030,10,15,15,19023,0.0,1.5317999999999996
2752,DE_Balance,CH_Balance,2030,10,16,16,19024,0.0,1.5317999999999996
2753,DE_Balance,CH_Balance,2030,10,17,17,19025,0.0,5.409965705666336
2754,DE_Balance,CH_Balance,2030,10,18,18,19026,0.0,17.87573141133267
2755,DE_Balance,CH_Balance,2030,10,19,19,19027,0.0,-0.0
2756,DE_Balance,CH_Balance,2030,10,20,20,19028,0.0,0.0
2757,DE_Balance,CH_Balance,2030,10,21,21,19029,0.0,-0.0
2758,DE_Balance,CH_Balance,2030,10,22,22,19030,0.0,0.0
2759,DE_Balance,CH_Balance,2030,10,23,23,19031,0.0,0.0
2760,DE_Balance,CH_Balance,2030,10,24,24,19032,0.0,0.0
2761,DE_Balance,AT_Balance,2030,10,1,1,19033,0.0,0.7038
2762,DE_Balance,AT_Balance,2030,10,2,2,19034,0.0,0.7038
2763,DE_Balance,AT_Balance,2030,10,3,3,19035,0.0,0.7038
2764,DE_Balance,AT_Balance,2030,10,4,4,19036,0.0,0.7038
2765,DE_Balance,AT_Balance,2030,10,5,5,19037,0.0,-0.0
2766,DE_Balance,AT_Balance,2030,10,6,6,19038,0.0,0.0
2767,DE_Balance,AT_Balance,2030,10,7,7,19039,0.0,0.0
2768,DE_Balance,AT_Balance,2030,10,8,8,19040,0.0,-0.0
2769,DE_Balance,AT_Balance,2030,10,9,9,19041,0.0,0.0
2770,DE_Balance,AT_Balance,2030,10,10,10,19042,0.0,0.0
2771,DE_Balance,AT_Balance,2030,10,11,11,19043,0.0,-0.0
2772,DE_Balance,AT_Balance,2030,10,12,12,19044,0.0,-0.0
2773,DE_Balance,AT_Balance,2030,10,13,13,19045,0.0,0.0
2774,DE_Balance,AT_Balance,2030,10,14,14,19046,0.0,-0.0
2775,DE_Balance,AT_Balance,2030,10,15,15,19047,0.0,1.5317999999999996
2776,DE_Balance,AT_Balance,2030,10,16,16,19048,0.0,1.5317999999999996
2777,DE_Balance,AT_Balance,2030,10,17,17,19049,0.0,5.409965705666336
2778,DE_Balance,AT_Balance,2030,10,18,18,19050,0.0,17.87573141133267
2779,DE_Balance,AT_Balance,2030,10,19,19,19051,0.0,0.0
2780,DE_Balance,AT_Balance,2030,10,20,20,19052,0.0,0.0
2781,DE_Balance,AT_Balance,2030,10,21,21,19053,0.0,0.0
2782,DE_Balance,AT_Balance,2030,10,22,22,19054,0.0,0.0
2783,DE_Balance,AT_Balance,2030,10,23,23,19055,0.0,-0.0
2784,DE_Balance,AT_Balance,2030,10,24,24,19056,0.0,-0.0
2785,FR_Balance,LU_Balance,2030,10,1,1,19057,0.0,0.0
2786,FR_Balance,LU_Balance,2030,10,2,2,19058,0.0,0.0
2787,FR_Balance,LU_Balance,2030,10,3,3,19059,0.0,0.0
2788,FR_Balance,LU_Balance,2030,10,4,4,19060,0.0,0.0
2789,FR_Balance,LU_Balance,2030,10,5,5,19061,-0.7038,0.0
2790,FR_Balance,LU_Balance,2030,10,6,6,19062,-0.7038,0.0
2791,FR_Balance,LU_Balance,2030,10,7,7,19063,-0.8279999999999996,0.0
2792,FR_Balance,LU_Balance,2030,10,8,8,19064,-0.8279999999999996,0.0
2793,FR_Balance,LU_Balance,2030,10,9,9,19065,0.0,0.0
2794,FR_Balance,LU_Balance,2030,10,10,10,19066,0.0,0.0
2795,FR_Balance,LU_Balance,2030,10,11,11,19067,0.0,0.0
2796,FR_Balance,LU_Balance,2030,10,12,12,19068,0.0,0.0
2797,FR_Balance,LU_Balance,2030,10,13,13,19069,-0.7038,0.0
2798,FR_Balance,LU_Balance,2030,10,14,14,19070,-0.7038,0.0
2799,FR_Balance,LU_Balance,2030,10,15,15,19071,-1.5317999999999996,0.0
2800,FR_Balance,LU_Balance,2030,10,16,16,19072,-1.5317999999999996,0.0
2801,FR_Balance,LU_Balance,2030,10,17,17,19073,-6.237965705666336,0.0
2802,FR_Balance,LU_Balance,2030,10,18,18,19074,-17.54733141133267,0.0
2803,FR_Balance,LU_Balance,2030,10,19,19,19075,-0.8279999999999996,0.0
2804,FR_Balance,LU_Balance,2030,10,20,20,19076,-0.8279999999999996,0.0
2805,FR_Balance,LU_Balance,2030,10,21,21,19077,0.0,0.0
2806,FR_Balance,LU_Balance,2030,10,22,22,19078,0.0,-0.0
2807,FR_Balance,LU_Balance,2030,10,23,23,19079,0.0,0.0
2808,FR_Balance,LU_Balance,2030,10,24,24,19080,0.0,0.0
2809,FR_Balance,CH_Balance,2030,10,1,1,19081,-0.7038,0.0
2810,FR_Balance,CH_Balance,2030,10,2,2,19082,-0.7038,0.0
2811,FR_Balance,CH_Balance,2030,10,3,3,19083,-0.7038,0.0
2812,FR_Balance,CH_Balance,2030,10,4,4,19084,-0.7038,0.0
2813,FR_Balance,CH_Balance,2030,10,5,5,19085,-0.7038,0.0
2814,FR_Balance,CH_Balance,2030,10,6,6,19086,-0.7038,0.0
2815,FR_Balance,CH_Balance,2030,10,7,7,19087,-0.8279999999999996,0.0
2816,FR_Balance,CH_Balance,2030,10,8,8,19088,-0.8279999999999996,0.0
2817,FR_Balance,CH_Balance,2030,10,9,9,19089,-0.8279999999999996,0.0
2818,FR_Balance,CH_Balance,2030,10,10,10,19090,-0.8279999999999996,0.0
2819,FR_Balance,CH_Balance,2030,10,11,11,19091,0.0,0.0
2820,FR_Balance,CH_Balance,2030,10,12,12,19092,0.0,-0.0
2821,FR_Balance,CH_Balance,2030,10,13,13,19093,0.0,-0.0
2822,FR_Balance,CH_Balance,2030,10,14,14,19094,0.0,0.0
2823,FR_Balance,CH_Balance,2030,10,15,15,19095,0.0,0.0
2824,FR_Balance,CH_Balance,2030,10,16,16,19096,0.0,0.0
2825,FR_Balance,CH_Balance,2030,10,17,17,19097,-0.8279999999999996,0.0
2826,FR_Balance,CH_Balance,2030,10,18,18,19098,-0.8279999999999996,0.0
2827,FR_Balance,CH_Balance,2030,10,19,19,19099,-0.8279999999999996,0.0
2828,FR_Balance,CH_Balance,2030,10,20,20,19100,-0.8279999999999996,0.0
2829,FR_Balance,CH_Balance,2030,10,21,21,19101,0.0,0.0
2830,FR_Balance,CH_Balance,2030,10,22,22,19102,0.0,0.0
2831,FR_Balance,CH_Balance,2030,10,23,23,19103,0.0,-0.0
2832,FR_Balance,CH_Balance,2030,10,24,24,19104,0.0,0.0
2833,BE_Balance,LU_Balance,2030,10,1,1,19369,0.0,0.0
2834,BE_Balance,LU_Balance,2030,10,2,2,19370,0.0,0.0
2835,BE_Balance,LU_Balance,2030,10,3,3,19371,0.0,0.0
2836,BE_Balance,LU_Balance,2030,10,4,4,19372,0.0,0.0
2837,BE_Balance,LU_Balance,2030,10,5,5,19373,0.0,0.0
2838,BE_Balance,LU_Balance,2030,10,6,6,19374,0.0,0.0
2839,BE_Balance,LU_Balance,2030,10,7,7,19375,0.0,0.0
2840,BE_Balance,LU_Balance,2030,10,8,8,19376,0.0,0.0
2841,BE_Balance,LU_Balance,2030,10,9,9,19377,0.0,0.0
2842,BE_Balance,LU_Balance,2030,10,10,10,19378,0.0,0.0
2843,BE_Balance,LU_Balance,2030,10,11,11,19379,0.0,0.0
2844,BE_Balance,LU_Balance,2030,10,12,12,19380,0.0,0.0
2845,BE_Balance,LU_Balance,2030,10,13,13,19381,0.0,0.0
2846,BE_Balance,LU_Balance,2030,10,14,14,19382,0.0,0.0
2847,BE_Balance,LU_Balance,2030,10,15,15,19383,0.0,0.0
2848,BE_Balance,LU_Balance,2030,10,16,16,19384,0.0,0.0
2849,BE_Balance,LU_Balance,2030,10,17,17,19385,0.0,0.0
